1	nan
1.09699	1.78203e-39
1.20338	1.96627e-37
1.32009	1.95254e-35
1.44812	1.7443e-33
1.58857	1.40133e-31
1.74263	1.01198e-29
1.91164	6.56656e-28
2.09705	3.82682e-26
2.30043	2.00204e-24
2.52354	9.39781e-23
2.76829	3.95622e-21
3.03677	1.4928e-19
3.33129	5.046e-18
3.65438	1.52708e-16
4.00881	4.13504e-15
4.3976	1.0012e-13
4.82411	2.16618e-12
5.29198	4.18498e-11
5.80523	7.2143e-10
6.36825	1.10882e-08
6.98588	1.51823e-07
7.66341	1.85035e-06
8.40665	2.00549e-05
9.22198	0.000193119
10.1164	0.00165058
11.0975	0.0125085
12.1738	0.0839562
13.3545	0.498519
14.6497	2.61557
16.0705	12.1103
17.6291	49.4163
19.3389	177.461
21.2145	560.038
23.272	1550.76
25.5291	3761.67
28.005	7979.85
30.7211	14778.2
33.7006	23848.3
36.9691	33471.1
40.5546	40775.1
44.4878	43026.4
48.8025	39243
53.5357	30869.3
58.7279	20895.6
64.4236	12143.9
70.6718	6045.64
77.526	2572.22
85.0449	933.195
93.293	288.054
102.341	75.4894
112.267	16.7622
123.155	3.14765
135.099	0.499002
148.202	0.0666803
162.576	0.00750001
178.343	0.000709173
195.64	5.63096e-05
214.614	3.75075e-06
235.429	2.094e-07
258.262	9.79122e-09
283.31	3.83231e-10
310.787	1.25524e-11
340.929	3.44085e-13
373.994	7.89781e-15
410.266	1.51947e-16
450.056	2.45416e-18
493.705	3.33477e-20
541.587	3.82252e-22
594.113	3.70815e-24
651.734	3.05573e-26
714.943	2.14812e-28
784.282	1.29422e-30
860.346	6.71665e-33
943.788	3.01871e-35
1035.32	1.18158e-37
1135.73	4.05147e-40
1245.88	1.22426e-42
1366.72	3.28013e-45
1499.27	7.8401e-48
1644.68	1.68198e-50
1804.19	3.25852e-53
1979.17	5.73459e-56
2171.12	9.22138e-59
2381.69	1.36257e-61
2612.68	1.86021e-64
2866.07	2.35881e-67
3144.04	2.79214e-70
3448.96	3.10013e-73
3783.46	3.24342e-76
4150.4	3.21129e-79
4552.94	3.02122e-82
4994.51	2.71127e-85
5478.9	2.32925e-88
6010.28	1.92209e-91
6593.19	1.52831e-94
7232.63	1.17436e-97
7934.1	8.74435e-101
8703.59	6.3254e-104
9547.72	4.45555e-107
10473.7	3.06275e-110
11489.5	2.05868e-113
12603.8	1.35562e-116
13826.2	8.7599e-120
15167.2	5.56361e-123
16638.2	3.47807e-126
18251.8	2.14299e-129
20022	1.30297e-132
21963.9	7.82642e-136
24094	4.64895e-139
26430.8	2.73347e-142
28994.2	1.59227e-145
31806.3	9.19602e-149
34891	5.26956e-152
38274.9	2.99794e-155
41987.1	1.69434e-158
46059.2	9.51793e-162
50526.3	5.31688e-165
55426.6	2.95484e-168
60802.2	1.63435e-171
66699.2	9.00001e-175
73168.1	4.93584e-178
80264.3	2.69662e-181
88048.8	1.46799e-184
96588.3	7.96457e-188
105956	4.30735e-191
116232	2.32236e-194
127505	1.24844e-197
139871	6.69209e-201
153437	3.57712e-204
168318	1.90674e-207
184642	1.01352e-210
202550	5.37198e-214
222195	2.83902e-217
243744	1.49584e-220
267384	7.85642e-224
293317	4.11249e-227
321764	2.145e-230
352971	1.1145e-233
387204	5.76659e-237
424757	2.97024e-240
465953	1.52234e-243
511143	7.76014e-247
560717	3.9321e-250
615099	1.97928e-253
674754	9.89022e-257
740196	4.90202e-260
811984	2.40781e-263
890735	1.17085e-266
977124	5.63005e-270
1.07189e+06	2.67356e-273
1.17585e+06	1.25197e-276
1.28989e+06	5.77164e-280
1.41499e+06	2.61445e-283
1.55223e+06	1.16118e-286
1.70277e+06	5.04405e-290
1.86791e+06	2.13691e-293
2.04907e+06	8.80023e-297
2.24781e+06	3.50948e-300
2.46581e+06	1.34924e-303
2.70496e+06	4.97435e-307
2.9673e+06	1.7476e-310
3.25509e+06	5.8061e-314
3.57079e+06	1.80714e-317
3.9171e+06	5.20745e-321
4.297e+06	0
4.71375e+06	0
5.17092e+06	0
5.67243e+06	0
6.22257e+06	0
6.82607e+06	0
7.4881e+06	0
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
