1	nan
1.09699	1.16521e-51
1.20338	1.98251e-49
1.32009	3.05206e-47
1.44812	4.2505e-45
1.58857	5.35378e-43
1.74263	6.09751e-41
1.91164	6.27785e-39
2.09705	5.84153e-37
2.30043	4.91117e-35
2.52354	3.72965e-33
2.76829	2.55771e-31
3.03677	1.58346e-29
3.33129	8.84713e-28
3.65438	4.4596e-26
4.00881	2.02742e-24
4.3976	8.30989e-23
4.82411	3.06967e-21
5.29198	1.02157e-19
5.80523	3.06168e-18
6.36825	8.26004e-17
6.98588	2.00518e-15
7.66341	4.37804e-14
8.40665	8.59331e-13
9.22198	1.51561e-11
10.1164	2.40072e-10
11.0975	3.41349e-09
12.1738	4.35434e-08
13.3545	4.98044e-07
14.6497	5.10483e-06
16.0705	4.68596e-05
17.6291	0.000384987
19.3389	0.00282905
21.2145	0.0185819
23.272	0.109016
25.5291	0.570856
28.005	2.66612
30.7211	11.0974
33.7006	41.1352
36.9691	135.68
40.5546	397.903
44.4878	1036.71
48.8025	2397.76
53.5357	4919.16
58.7279	8945.14
64.4236	14407.6
70.6718	20541.8
77.526	25911.9
85.0449	28907.6
93.293	28516.3
102.341	24875.4
112.267	19195.3
123.155	13112.4
135.099	7938.55
148.202	4266.53
162.576	2039.85
178.343	869.78
195.64	331.694
214.614	113.464
235.429	34.9135
258.262	9.68802
283.31	2.42932
310.787	0.551401
340.929	0.113449
373.994	0.0211865
410.266	0.00359647
450.056	0.000555874
493.705	7.83793e-05
541.587	1.01043e-05
594.113	1.19386e-06
651.734	1.29625e-07
714.943	1.29701e-08
784.282	1.19952e-09
860.346	1.02855e-10
943.788	8.20323e-12
1035.32	6.10519e-13
1135.73	4.254e-14
1245.88	2.78429e-15
1366.72	1.71744e-16
1499.27	1.00165e-17
1644.68	5.54126e-19
1804.19	2.91691e-20
1979.17	1.4655e-21
2171.12	7.04823e-23
2381.69	3.25419e-24
2612.68	1.4463e-25
2866.07	6.20392e-27
3144.04	2.57479e-28
3448.96	1.03636e-29
3783.46	4.05451e-31
4150.4	1.54505e-32
4552.94	5.74618e-34
4994.51	2.08956e-35
5478.9	7.44256e-37
6010.28	2.60067e-38
6593.19	8.92889e-40
7232.63	3.01626e-41
7934.1	1.00384e-42
8703.59	3.29543e-44
9547.72	1.0683e-45
10473.7	3.42338e-47
11489.5	1.08546e-48
12603.8	3.4084e-50
13826.2	1.06076e-51
15167.2	3.27439e-53
16638.2	1.00321e-54
18251.8	3.05263e-56
20022	9.23049e-58
21963.9	2.77505e-59
24094	8.29894e-61
26430.8	2.46984e-62
28994.2	7.31783e-64
31806.3	2.15934e-65
34891	6.34789e-67
38274.9	1.85967e-68
41987.1	5.43069e-70
46059.2	1.58123e-71
50526.3	4.5914e-73
55426.6	1.32982e-74
60802.2	3.84244e-76
66699.2	1.10778e-77
73168.1	3.18704e-79
80264.3	9.15064e-81
88048.8	2.62231e-82
96588.3	7.50088e-84
105956	2.14169e-85
116232	6.10421e-87
127505	1.73673e-88
139871	4.93239e-90
153437	1.39827e-91
168318	3.9565e-93
184642	1.11732e-94
202550	3.14884e-96
222195	8.8546e-98
243744	2.48408e-99
267384	6.9512e-101
293317	1.93979e-102
321764	5.39683e-104
352971	1.49652e-105
387204	4.13469e-107
424757	1.13776e-108
465953	3.11684e-110
511143	8.49616e-112
560717	2.30321e-113
615099	6.20544e-115
674754	1.66048e-116
740196	4.40934e-118
811984	1.16092e-119
890735	3.02749e-121
977124	7.8113e-123
1.07189e+06	1.99144e-124
1.17585e+06	5.00944e-126
1.28989e+06	1.2413e-127
1.41499e+06	3.02427e-129
1.55223e+06	7.22942e-131
1.70277e+06	1.6915e-132
1.86791e+06	3.86289e-134
2.04907e+06	8.58278e-136
2.24781e+06	1.84837e-137
2.46581e+06	3.84139e-139
2.70496e+06	7.66415e-141
2.9673e+06	1.45887e-142
3.25509e+06	2.6295e-144
3.57079e+06	4.44641e-146
3.9171e+06	6.97231e-148
4.297e+06	9.98829e-150
4.71375e+06	1.28163e-151
5.17092e+06	1.43328e-153
5.67243e+06	1.34229e-155
6.22257e+06	9.87819e-158
6.82607e+06	5.08248e-160
7.4881e+06	1.37252e-162
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
