1	nan
1.09699	1.49118e-40
1.20338	1.71894e-38
1.32009	1.78418e-36
1.44812	1.66691e-34
1.58857	1.40125e-32
1.74263	1.05944e-30
1.91164	7.20151e-29
2.09705	4.39911e-27
2.30043	2.41384e-25
2.52354	1.18919e-23
2.76829	5.25751e-22
3.03677	2.08485e-20
3.33129	7.41146e-19
3.65438	2.36061e-17
4.00881	6.73256e-16
4.3976	1.71834e-14
4.82411	3.92219e-13
5.29198	8.00109e-12
5.80523	1.45769e-10
6.36825	2.37003e-09
6.98588	3.43622e-08
7.66341	4.43908e-07
8.40665	5.10528e-06
9.22198	5.22242e-05
10.1164	0.000474727
11.0975	0.00383096
12.1738	0.0274166
13.3545	0.173816
14.6497	0.975089
16.0705	4.83457
17.6291	21.1585
19.3389	81.6317
21.2145	277.255
23.272	827.794
25.5291	2169.37
28.005	4982.31
30.7211	10011.5
33.7006	17571.2
36.9691	26888.2
40.5546	35808.3
44.4878	41423.1
48.8025	41542.5
53.5357	36046.6
58.7279	27007.1
64.4236	17435.8
70.6718	9679.81
77.526	4611.78
85.0449	1881.85
93.293	656.43
102.341	195.384
112.267	49.5404
123.155	10.6841
135.099	1.95721
148.202	0.304194
162.576	0.0400722
178.343	0.0044704
195.64	0.000422032
214.614	3.36954e-05
235.429	2.274e-06
258.262	1.29663e-07
283.31	6.24497e-09
310.787	2.54044e-10
340.929	8.7311e-12
373.994	2.53686e-13
410.266	6.23854e-15
450.056	1.30057e-16
493.705	2.30346e-18
541.587	3.47519e-20
594.113	4.48021e-22
651.734	4.95351e-24
714.943	4.71614e-26
784.282	3.88376e-28
860.346	2.77969e-30
943.788	1.73792e-32
1035.32	9.54276e-35
1135.73	4.6273e-37
1245.88	1.99273e-39
1366.72	7.66534e-42
1499.27	2.64899e-44
1644.68	8.2717e-47
1804.19	2.34719e-49
1979.17	6.08656e-52
2171.12	1.45025e-54
2381.69	3.19201e-57
2612.68	6.52332e-60
2866.07	1.24394e-62
3144.04	2.22388e-65
3448.96	3.74418e-68
3783.46	5.96208e-71
4150.4	9.01554e-74
4552.94	1.29957e-76
4994.51	1.79218e-79
5478.9	2.37248e-82
6010.28	3.02437e-85
6593.19	3.72356e-88
7232.63	4.43982e-91
7934.1	5.14004e-94
8703.59	5.79149e-97
9547.72	6.36492e-100
10473.7	6.83687e-103
11489.5	7.19118e-106
12603.8	7.4195e-109
13826.2	7.52101e-112
15167.2	7.50143e-115
16638.2	7.3717e-118
18251.8	7.14639e-121
20022	6.84223e-124
21963.9	6.47673e-127
24094	6.06706e-130
26430.8	5.62919e-133
28994.2	5.17736e-136
31806.3	4.7237e-139
34891	4.27819e-142
38274.9	3.8486e-145
41987.1	3.44075e-148
46059.2	3.05862e-151
50526.3	2.7047e-154
55426.6	2.38018e-157
60802.2	2.08524e-160
66699.2	1.81928e-163
73168.1	1.58113e-166
80264.3	1.36921e-169
88048.8	1.18168e-172
96588.3	1.01658e-175
105956	8.71898e-179
116232	7.45632e-182
127505	6.35861e-185
139871	5.40765e-188
153437	4.58651e-191
168318	3.87959e-194
184642	3.27275e-197
202550	2.75322e-200
222195	2.30959e-203
243744	1.93171e-206
267384	1.61064e-209
293317	1.33852e-212
321764	1.10845e-215
352971	9.14445e-219
387204	7.51293e-222
424757	6.14485e-225
465953	5.00123e-228
511143	4.04852e-231
560717	3.25783e-234
615099	2.60435e-237
674754	2.06681e-240
740196	1.62699e-243
811984	1.26927e-246
890735	9.80322e-250
977124	7.48729e-253
1.07189e+06	5.64749e-256
1.17585e+06	4.2007e-259
1.28989e+06	3.07607e-262
1.41499e+06	2.21338e-265
1.55223e+06	1.56156e-268
1.70277e+06	1.07754e-271
1.86791e+06	7.25171e-275
2.04907e+06	4.74413e-278
2.24781e+06	3.00553e-281
2.46581e+06	1.83565e-284
2.70496e+06	1.07515e-287
2.9673e+06	6.00085e-291
3.25509e+06	3.16741e-294
3.57079e+06	1.56627e-297
3.9171e+06	7.17126e-301
4.297e+06	2.99464e-304
4.71375e+06	1.11803e-307
5.17092e+06	3.63068e-311
5.67243e+06	9.8518e-315
6.22257e+06	2.0956e-318
6.82607e+06	3.11261e-322
7.4881e+06	0
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
