1	nan
1.09699	4.90182e-56
1.20338	9.45001e-54
1.32009	1.65129e-51
1.44812	2.6149e-49
1.58857	3.75195e-47
1.74263	4.87699e-45
1.91164	5.74194e-43
2.09705	6.12203e-41
2.30043	5.90983e-39
2.52354	5.16427e-37
2.76829	4.08416e-35
3.03677	2.92255e-33
3.33129	1.89184e-31
3.65438	1.10756e-29
4.00881	5.86279e-28
4.3976	2.8053e-26
4.82411	1.21305e-24
5.29198	4.7389e-23
5.80523	1.67207e-21
6.36825	5.32691e-20
6.98588	1.53181e-18
7.66341	3.97472e-17
8.40665	9.30313e-16
9.22198	1.96346e-14
10.1164	3.73535e-13
11.0975	6.4031e-12
12.1738	9.88626e-11
13.3545	1.3743e-09
14.6497	1.71932e-08
16.0705	1.93495e-07
17.6291	1.95807e-06
19.3389	1.78088e-05
21.2145	0.000145505
23.272	0.00106745
25.5291	0.00702795
28.005	0.0415043
30.7211	0.219742
33.7006	1.04245
36.9691	4.42872
40.5546	16.8401
44.4878	57.2812
48.8025	174.197
53.5357	473.359
58.7279	1148.78
64.4236	2488.66
70.6718	4810.37
77.526	8293.09
85.0449	12748.5
93.293	17472.3
102.341	21351
112.267	23270.7
123.155	22637.1
135.099	19676.4
148.202	15308.4
162.576	10685.7
178.343	6713.14
195.64	3810.35
214.614	1962.67
235.429	921.76
258.262	396.514
283.31	156.855
310.787	57.2371
340.929	19.3087
373.994	6.03098
410.266	1.74633
450.056	0.469377
493.705	0.117281
541.587	0.0272898
594.113	0.00592527
651.734	0.00120309
714.943	0.000228973
784.282	4.09488e-05
860.346	6.89898e-06
943.788	1.09789e-06
1035.32	1.65471e-07
1135.73	2.36836e-08
1245.88	3.22778e-09
1366.72	4.20003e-10
1499.27	5.2316e-11
1644.68	6.25418e-12
1804.19	7.19363e-13
1979.17	7.98041e-14
2171.12	8.55893e-15
2381.69	8.89424e-16
2612.68	8.97487e-17
2866.07	8.81188e-18
3144.04	8.43481e-19
3448.96	7.88584e-20
3783.46	7.21342e-21
4150.4	6.46645e-22
4552.94	5.68967e-23
4994.51	4.92073e-24
5478.9	4.18865e-25
6010.28	3.5137e-26
6593.19	2.90807e-27
7232.63	2.3772e-28
7934.1	1.92123e-29
8703.59	1.53656e-30
9547.72	1.21716e-31
10473.7	9.55695e-33
11489.5	7.44352e-34
12603.8	5.75463e-35
13826.2	4.4188e-36
15167.2	3.37199e-37
16638.2	2.55852e-38
18251.8	1.93116e-39
20022	1.45066e-40
21963.9	1.08493e-41
24094	8.08142e-43
26430.8	5.99745e-44
28994.2	4.43578e-45
31806.3	3.27052e-46
34891	2.40444e-47
38274.9	1.76303e-48
41987.1	1.28956e-49
46059.2	9.41098e-51
50526.3	6.8535e-52
55426.6	4.9812e-53
60802.2	3.6137e-54
66699.2	2.61705e-55
73168.1	1.89214e-56
80264.3	1.36586e-57
88048.8	9.84448e-59
96588.3	7.08488e-60
105956	5.09137e-61
116232	3.65343e-62
127505	2.61774e-63
139871	1.87284e-64
153437	1.33783e-65
168318	9.54115e-67
184642	6.793e-68
202550	4.82765e-69
222195	3.42426e-70
243744	2.42374e-71
267384	1.71165e-72
293317	1.20575e-73
321764	8.47044e-75
352971	5.93252e-76
387204	4.1411e-77
424757	2.87989e-78
465953	1.99451e-79
511143	1.37498e-80
560717	9.43025e-82
615099	6.43069e-83
674754	4.35719e-84
740196	2.93118e-85
811984	1.95611e-86
890735	1.29373e-87
977124	8.47074e-89
1.07189e+06	5.48399e-90
1.17585e+06	3.50565e-91
1.28989e+06	2.20931e-92
1.41499e+06	1.3702e-93
1.55223e+06	8.34581e-95
1.70277e+06	4.98076e-96
1.86791e+06	2.90469e-97
2.04907e+06	1.65018e-98
2.24781e+06	9.09939e-100
2.46581e+06	4.84947e-101
2.70496e+06	2.48532e-102
2.9673e+06	1.21745e-103
3.25509e+06	5.65853e-105
3.57079e+06	2.47289e-106
3.9171e+06	1.00463e-107
4.297e+06	3.7388e-109
4.71375e+06	1.25001e-110
5.17092e+06	3.65443e-112
5.67243e+06	8.9796e-114
6.22257e+06	1.74083e-115
6.82607e+06	2.37004e-117
7.4881e+06	1.70193e-119
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
