1	nan
1.09699	1.16203e-61
1.20338	2.57271e-59
1.32009	5.17332e-57
1.44812	9.44722e-55
1.58857	1.56657e-52
1.74263	2.35864e-50
1.91164	3.22396e-48
2.09705	4.00019e-46
2.30043	4.50489e-44
2.52354	4.60411e-42
2.76829	4.26983e-40
3.03677	3.59269e-38
3.33129	2.74229e-36
3.65438	1.89859e-34
4.00881	1.19209e-32
4.3976	6.78707e-31
4.82411	3.50335e-29
5.29198	1.63924e-27
5.80523	6.95163e-26
6.36825	2.67143e-24
6.98588	9.30119e-23
7.66341	2.93354e-21
8.40665	8.37961e-20
9.22198	2.16747e-18
10.1164	5.07566e-17
11.0975	1.07587e-15
12.1738	2.06377e-14
13.3545	3.58186e-13
14.6497	5.62353e-12
16.0705	7.98484e-11
17.6291	1.02514e-09
19.3389	1.18977e-08
21.2145	1.24796e-07
23.272	1.18275e-06
25.5291	1.0126e-05
28.005	7.82936e-05
30.7211	0.000546573
33.7006	0.00344424
36.9691	0.0195862
40.5546	0.100485
44.4878	0.464976
48.8025	1.94008
53.5357	7.29712
58.7279	24.7345
64.4236	75.536
70.6718	207.771
77.526	514.613
85.0449	1147.45
93.293	2302.74
102.341	4158.58
112.267	6757.69
123.155	9881.6
135.099	13006.1
148.202	15417.5
162.576	16477.3
178.343	15904.9
195.64	13903.5
214.614	11050.6
235.429	8029.15
258.262	5370.06
283.31	3332.59
310.787	1934.65
340.929	1057.99
373.994	547.679
410.266	269.055
450.056	125.56
493.705	55.6871
541.587	23.4867
594.113	9.42914
651.734	3.60778
714.943	1.31753
784.282	0.459984
860.346	0.153797
943.788	0.0493385
1035.32	0.0152156
1135.73	0.00451963
1245.88	0.00129564
1366.72	0.000359159
1499.27	9.64596e-05
1644.68	2.51471e-05
1804.19	6.37549e-06
1979.17	1.57471e-06
2171.12	3.79576e-07
2381.69	8.94382e-08
2612.68	2.06328e-08
2866.07	4.66719e-09
3144.04	1.03665e-09
3448.96	2.26396e-10
3783.46	4.86759e-11
4150.4	1.03153e-11
4552.94	2.15704e-12
4994.51	4.45543e-13
5478.9	9.09906e-14
6010.28	1.83895e-14
6593.19	3.68108e-15
7232.63	7.30375e-16
7934.1	1.43746e-16
8703.59	2.80809e-17
9547.72	5.44829e-18
10473.7	1.05048e-18
11489.5	2.01381e-19
12603.8	3.84027e-20
13826.2	7.288e-21
15167.2	1.377e-21
16638.2	2.59119e-22
18251.8	4.85793e-23
20022	9.07662e-24
21963.9	1.6906e-24
24094	3.1399e-25
26430.8	5.81631e-26
28994.2	1.07481e-26
31806.3	1.98176e-27
34891	3.64654e-28
38274.9	6.69717e-29
41987.1	1.22784e-29
46059.2	2.24744e-30
50526.3	4.1075e-31
55426.6	7.49639e-32
60802.2	1.36631e-32
66699.2	2.48713e-33
73168.1	4.52195e-34
80264.3	8.21203e-35
88048.8	1.48966e-35
96588.3	2.69928e-36
105956	4.88578e-37
116232	8.83372e-38
127505	1.5954e-38
139871	2.87807e-39
153437	5.1858e-40
168318	9.3323e-41
184642	1.6772e-41
202550	3.01e-42
222195	5.39362e-43
243744	9.64872e-44
267384	1.72292e-44
293317	3.07035e-45
321764	5.45942e-46
352971	9.68354e-47
387204	1.7129e-47
424757	3.02068e-48
465953	5.30881e-49
511143	9.29466e-50
560717	1.62038e-50
615099	2.81142e-51
674754	4.85185e-52
740196	8.32295e-53
811984	1.41813e-53
890735	2.39805e-54
977124	4.02066e-55
1.07189e+06	6.6768e-56
1.17585e+06	1.09684e-56
1.28989e+06	1.78002e-57
1.41499e+06	2.84922e-58
1.55223e+06	4.49018e-59
1.70277e+06	6.95238e-60
1.86791e+06	1.0551e-60
2.04907e+06	1.56503e-61
2.24781e+06	2.26153e-62
2.46581e+06	3.17138e-63
2.70496e+06	4.29589e-64
2.9673e+06	5.5898e-65
3.25509e+06	6.93937e-66
3.57079e+06	8.14985e-67
3.9171e+06	8.9584e-68
4.297e+06	9.0891e-69
4.71375e+06	8.35463e-70
5.17092e+06	6.77878e-71
5.67243e+06	4.67182e-72
6.22257e+06	2.57052e-73
6.82607e+06	1.00655e-74
7.4881e+06	2.11041e-76
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
