1	nan
1.09699	6.68023e-46
1.20338	9.41474e-44
1.32009	1.19765e-41
1.44812	1.37479e-39
1.58857	1.42361e-37
1.74263	1.32941e-35
1.91164	1.11919e-33
2.09705	8.49133e-32
2.30043	5.80391e-30
2.52354	3.57256e-28
2.76829	1.97964e-26
3.03677	9.87108e-25
3.33129	4.42726e-23
3.65438	1.78528e-21
4.00881	6.46969e-20
4.3976	2.10599e-18
4.82411	6.15476e-17
5.29198	1.61407e-15
5.80523	3.79623e-14
6.36825	8.00308e-13
6.98588	1.5114e-11
7.66341	2.55534e-10
8.40665	3.86532e-09
9.22198	5.22751e-08
10.1164	6.31643e-07
11.0975	6.81389e-06
12.1738	6.55737e-05
13.3545	0.000562505
14.6497	0.00429754
16.0705	0.0292167
17.6291	0.176588
19.3389	0.947981
21.2145	4.51559
23.272	19.066
25.5291	71.281
28.005	235.708
30.7211	688.605
33.7006	1775.2
36.9691	4033.55
40.5546	8067.79
44.4878	14187.6
48.8025	21908
53.5357	29668.3
58.7279	35192
64.4236	36520.4
70.6718	33118.6
77.526	26217.8
85.0449	18101.2
93.293	10890.9
102.341	5707.11
112.267	2603.83
123.155	1034.23
135.099	357.692
148.202	107.771
162.576	28.3078
178.343	6.48818
195.64	1.29897
214.614	0.227397
235.429	0.0348431
258.262	0.00467719
283.31	0.000550494
310.787	5.68573e-05
340.929	5.1582e-06
373.994	4.11522e-07
410.266	2.89139e-08
450.056	1.79235e-09
493.705	9.82369e-11
541.587	4.77258e-12
594.113	2.06105e-13
651.734	7.93666e-15
714.943	2.73454e-16
784.282	8.46082e-18
860.346	2.35992e-19
943.788	5.95785e-21
1035.32	1.36709e-22
1135.73	2.86334e-24
1245.88	5.49788e-26
1366.72	9.71966e-28
1499.27	1.58902e-29
1644.68	2.41267e-31
1804.19	3.41664e-33
1979.17	4.53145e-35
2171.12	5.65152e-37
2381.69	6.65402e-39
2612.68	7.42387e-41
2866.07	7.87727e-43
3144.04	7.97666e-45
3448.96	7.73383e-47
3783.46	7.20197e-49
4150.4	6.46058e-51
4552.94	5.59838e-53
4994.51	4.69848e-55
5478.9	3.82842e-57
6010.28	3.03559e-59
6593.19	2.34723e-61
7232.63	1.77346e-63
7934.1	1.31172e-65
8703.59	9.51397e-68
9547.72	6.77754e-70
10473.7	4.7491e-72
11489.5	3.2777e-74
12603.8	2.23095e-76
13826.2	1.49924e-78
15167.2	9.95818e-81
16638.2	6.5439e-83
18251.8	4.25825e-85
20022	2.74613e-87
21963.9	1.75644e-89
24094	1.11499e-91
26430.8	7.02911e-94
28994.2	4.4033e-96
31806.3	2.74239e-98
34891	1.69887e-100
38274.9	1.04728e-102
41987.1	6.42694e-105
46059.2	3.9277e-107
50526.3	2.39114e-109
55426.6	1.45053e-111
60802.2	8.77033e-114
66699.2	5.2865e-116
73168.1	3.17738e-118
80264.3	1.90455e-120
88048.8	1.13867e-122
96588.3	6.79114e-125
105956	4.04075e-127
116232	2.39877e-129
127505	1.42083e-131
139871	8.39712e-134
153437	4.95167e-136
168318	2.91336e-138
184642	1.71015e-140
202550	1.00146e-142
222195	5.84984e-145
243744	3.40804e-147
267384	1.97988e-149
293317	1.14671e-151
321764	6.6198e-154
352971	3.80788e-156
387204	2.18184e-158
424757	1.2448e-160
465953	7.06838e-163
511143	3.99273e-165
560717	2.24236e-167
615099	1.25126e-169
674754	6.93249e-172
740196	3.81045e-174
811984	2.07593e-176
890735	1.11984e-178
977124	5.97447e-181
1.07189e+06	3.14834e-183
1.17585e+06	1.63629e-185
1.28989e+06	8.37359e-188
1.41499e+06	4.21126e-190
1.55223e+06	2.07694e-192
1.70277e+06	1.00202e-194
1.86791e+06	4.71557e-197
2.04907e+06	2.15764e-199
2.24781e+06	9.56208e-202
2.46581e+06	4.08619e-204
2.70496e+06	1.67489e-206
2.9673e+06	6.54365e-209
3.25509e+06	2.41829e-211
3.57079e+06	8.37497e-214
3.9171e+06	2.68628e-216
4.297e+06	7.86094e-219
4.71375e+06	2.05734e-221
5.17092e+06	4.68515e-224
5.67243e+06	8.91886e-227
6.22257e+06	1.33153e-229
6.82607e+06	1.38682e-232
7.4881e+06	7.56303e-236
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
