1	nan
1.09699	2.92102e-38
1.20338	3.06365e-36
1.32009	2.89014e-34
1.44812	2.45133e-32
1.58857	1.86857e-30
1.74263	1.27954e-28
1.91164	7.86757e-27
2.09705	4.34175e-25
2.30043	2.14938e-23
2.52354	9.54035e-22
2.76829	3.79474e-20
3.03677	1.35184e-18
3.33129	4.31056e-17
3.65438	1.22954e-15
4.00881	3.13523e-14
4.3976	7.14202e-13
4.82411	1.4524e-11
5.29198	2.63477e-10
5.80523	4.26039e-09
6.36825	6.13547e-08
6.98588	7.86256e-07
7.66341	8.95782e-06
8.40665	9.0646e-05
9.22198	0.000813893
10.1164	0.00647738
11.0975	0.0456418
12.1738	0.284414
13.3545	1.56542
14.6497	7.60045
16.0705	32.5078
17.6291	122.308
19.3389	404.191
21.2145	1171.38
23.272	2972.11
25.5291	6590.72
28.005	12749.9
30.7211	21476
33.7006	31434
36.9691	39896.9
40.5546	43814.7
44.4878	41539.1
48.8025	33917.7
53.5357	23794.3
58.7279	14305.7
64.4236	7352.41
70.6718	3221.83
77.526	1200.59
85.0449	379.461
93.293	101.461
102.341	22.8922
112.267	4.34784
123.155	0.693495
135.099	0.0926922
148.202	0.0103606
162.576	0.000966593
178.343	7.51395e-05
195.64	4.85922e-06
214.614	2.61041e-07
235.429	1.1634e-08
258.262	4.29679e-10
283.31	1.31392e-11
310.787	3.32478e-13
340.929	6.96074e-15
373.994	1.20613e-16
410.266	1.73127e-18
450.056	2.06169e-20
493.705	2.0412e-22
541.587	1.68476e-24
594.113	1.16312e-26
651.734	6.74285e-29
714.943	3.29695e-31
784.282	1.36635e-33
860.346	4.82514e-36
943.788	1.46025e-38
1035.32	3.80995e-41
1135.73	8.62366e-44
1245.88	1.70421e-46
1366.72	2.95964e-49
1499.27	4.5466e-52
1644.68	6.21884e-55
1804.19	7.623e-58
1979.17	8.42769e-61
2171.12	8.45611e-64
2381.69	7.74725e-67
2612.68	6.51913e-70
2866.07	5.06698e-73
3144.04	3.65742e-76
3448.96	2.46439e-79
3783.46	1.55768e-82
4150.4	9.27896e-86
4552.94	5.23208e-89
4994.51	2.80409e-92
5478.9	1.43395e-95
6010.28	7.02216e-99
6593.19	3.30424e-102
7232.63	1.49866e-105
7934.1	6.57113e-109
8703.59	2.79295e-112
9547.72	1.15363e-115
10473.7	4.64159e-119
11489.5	1.82305e-122
12603.8	7.00373e-126
13826.2	2.63667e-129
15167.2	9.7434e-133
16638.2	3.53974e-136
18251.8	1.26607e-139
20022	4.46417e-143
21963.9	1.55361e-146
24094	5.34249e-150
26430.8	1.81711e-153
28994.2	6.11865e-157
31806.3	2.04143e-160
34891	6.75383e-164
38274.9	2.21722e-167
41987.1	7.22745e-171
46059.2	2.34062e-174
50526.3	7.53484e-178
55426.6	2.41223e-181
60802.2	7.68335e-185
66699.2	2.43576e-188
73168.1	7.68804e-192
80264.3	2.41672e-195
88048.8	7.56798e-199
96588.3	2.36143e-202
105956	7.34335e-206
116232	2.27618e-209
127505	7.03347e-213
139871	2.16682e-216
153437	6.6557e-220
168318	2.03844e-223
184642	6.22493e-227
202550	1.89535e-230
222195	5.75355e-234
243744	1.74112e-237
267384	5.25178e-241
293317	1.57868e-244
321764	4.72823e-248
352971	1.4106e-251
387204	4.19059e-255
424757	1.23924e-258
465953	3.6464e-262
511143	1.06707e-265
560717	3.10385e-269
615099	8.96851e-273
674754	2.57243e-276
740196	7.31852e-280
811984	2.06332e-283
890735	5.75882e-287
977124	1.58936e-290
1.07189e+06	4.33177e-294
1.17585e+06	1.1642e-297
1.28989e+06	3.0802e-301
1.41499e+06	8.00757e-305
1.55223e+06	2.04104e-308
1.70277e+06	5.0881e-312
1.86791e+06	1.23703e-315
2.04907e+06	2.92349e-319
2.24781e+06	6.91692e-323
2.46581e+06	0
2.70496e+06	0
2.9673e+06	0
3.25509e+06	0
3.57079e+06	0
3.9171e+06	0
4.297e+06	0
4.71375e+06	0
5.17092e+06	0
5.67243e+06	0
6.22257e+06	0
6.82607e+06	0
7.4881e+06	0
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
