1	nan
1.09699	1.15384e-42
1.20338	1.44443e-40
1.32009	1.62977e-38
1.44812	1.65687e-36
1.58857	1.51717e-34
1.74263	1.25085e-32
1.91164	9.28191e-31
2.09705	6.19675e-29
2.30043	3.72054e-27
2.52354	2.00807e-25
2.76829	9.73844e-24
3.03677	4.24165e-22
3.33129	1.65845e-20
3.65438	5.81803e-19
4.00881	1.83029e-17
4.3976	5.16055e-16
4.82411	1.30332e-14
5.29198	2.94658e-13
5.80523	5.95968e-12
6.36825	1.07765e-10
6.98588	1.7409e-09
7.66341	2.51072e-08
8.40665	3.2301e-07
9.22198	3.70407e-06
10.1164	3.78289e-05
11.0975	0.000343768
12.1738	0.00277719
13.3545	0.0199261
14.6497	0.126847
16.0705	0.715676
17.6291	3.57479
19.3389	15.79
21.2145	61.6003
23.272	211.986
25.5291	642.664
28.005	1714.03
30.7211	4015.98
33.7006	8254.03
36.9691	14858.7
40.5546	23391.2
44.4878	32150.3
48.8025	38518.3
53.5357	40158.3
58.7279	36373.6
64.4236	28574.4
70.6718	19437.3
77.526	11430.8
85.0449	5802.94
93.293	2539.46
102.341	956.783
112.267	310.024
123.155	86.3184
135.099	20.6369
148.202	4.23465
162.576	0.7456
178.343	0.112632
195.64	0.0145976
214.614	0.00162329
235.429	0.000154898
258.262	1.26848e-05
283.31	8.91661e-07
310.787	5.382e-08
340.929	2.79105e-09
373.994	1.24471e-10
410.266	4.77971e-12
450.056	1.58315e-13
493.705	4.53282e-15
541.587	1.12479e-16
594.113	2.42628e-18
651.734	4.56522e-20
714.943	7.52094e-22
784.282	1.08932e-23
860.346	1.3932e-25
943.788	1.58074e-27
1035.32	1.59879e-29
1135.73	1.44864e-31
1245.88	1.18189e-33
1366.72	8.7271e-36
1499.27	5.86234e-38
1644.68	3.60085e-40
1804.19	2.03269e-42
1979.17	1.0598e-44
2171.12	5.12827e-47
2381.69	2.31395e-49
2612.68	9.78017e-52
2866.07	3.88904e-54
3144.04	1.46101e-56
3448.96	5.20607e-59
3783.46	1.76624e-61
4150.4	5.72568e-64
4552.94	1.77952e-66
4994.51	5.31931e-69
5478.9	1.53382e-71
6010.28	4.27827e-74
6593.19	1.15735e-76
7232.63	3.04379e-79
7934.1	7.79999e-82
8703.59	1.95169e-84
9547.72	4.77756e-87
10473.7	1.14619e-89
11489.5	2.69947e-92
12603.8	6.25086e-95
13826.2	1.42511e-97
15167.2	3.20308e-100
16638.2	7.10584e-103
18251.8	1.55764e-105
20022	3.37721e-108
21963.9	7.24921e-111
24094	1.5418e-113
26430.8	3.25169e-116
28994.2	6.80513e-119
31806.3	1.41413e-121
34891	2.91961e-124
38274.9	5.99201e-127
41987.1	1.22304e-129
46059.2	2.48384e-132
50526.3	5.02099e-135
55426.6	1.01063e-137
60802.2	2.02615e-140
66699.2	4.04714e-143
73168.1	8.05622e-146
80264.3	1.59851e-148
88048.8	3.16215e-151
96588.3	6.23734e-154
105956	1.22694e-156
116232	2.40714e-159
127505	4.71045e-162
139871	9.19454e-165
153437	1.79024e-167
168318	3.47702e-170
184642	6.73593e-173
202550	1.30154e-175
222195	2.5081e-178
243744	4.81951e-181
267384	9.23341e-184
293317	1.76334e-186
321764	3.356e-189
352971	6.36353e-192
387204	1.20177e-194
424757	2.25959e-197
465953	4.22798e-200
511143	7.869e-203
560717	1.45595e-205
615099	2.67632e-208
674754	4.88411e-211
740196	8.84172e-214
811984	1.58635e-216
890735	2.81788e-219
977124	4.95005e-222
1.07189e+06	8.588e-225
1.17585e+06	1.46936e-227
1.28989e+06	2.4751e-230
1.41499e+06	4.09693e-233
1.55223e+06	6.64951e-236
1.70277e+06	1.05562e-238
1.86791e+06	1.63449e-241
2.04907e+06	2.46028e-244
2.24781e+06	3.58637e-247
2.46581e+06	5.04025e-250
2.70496e+06	6.7933e-253
2.9673e+06	8.72567e-256
3.25509e+06	1.05996e-258
3.57079e+06	1.20636e-261
3.9171e+06	1.27134e-264
4.297e+06	1.22208e-267
4.71375e+06	1.05034e-270
5.17092e+06	7.85269e-274
5.67243e+06	4.90615e-277
6.22257e+06	2.4031e-280
6.82607e+06	8.2085e-284
7.4881e+06	1.46753e-287
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
