1	nan
1.09699	2.00681e-43
1.20338	2.58526e-41
1.32009	3.00283e-39
1.44812	3.14371e-37
1.58857	2.96549e-35
1.74263	2.51966e-33
1.91164	1.92761e-31
2.09705	1.32729e-29
2.30043	8.22255e-28
2.52354	4.58107e-26
2.76829	2.29434e-24
3.03677	1.03248e-22
3.33129	4.17293e-21
3.65438	1.51397e-19
4.00881	4.92819e-18
4.3976	1.43854e-16
4.82411	3.76333e-15
5.29198	8.81837e-14
5.80523	1.8497e-12
6.36825	3.47082e-11
6.98588	5.82223e-10
7.66341	8.72503e-09
8.40665	1.1672e-07
9.22198	1.3928e-06
10.1164	1.48131e-05
11.0975	0.000140298
12.1738	0.00118228
13.3545	0.00885627
14.6497	0.0589144
16.0705	0.34769
17.6291	1.81846
19.3389	8.4193
21.2145	34.4673
23.272	124.617
25.5291	397.409
28.005	1116.42
30.7211	2759.05
33.7006	5989.98
36.9691	11407.8
40.5546	19030.2
44.4878	27764.9
48.8025	35374.4
53.5357	39295.9
58.7279	38001
64.4236	31942.1
70.6718	23302.3
77.526	14732.5
85.0449	8061.35
93.293	3812.93
102.341	1557.27
112.267	548.698
123.155	166.677
135.099	43.631
148.202	9.83991
162.576	1.91185
178.343	0.320071
195.64	0.0461818
214.614	0.00574459
235.429	0.000616233
258.262	5.7025e-05
283.31	4.55382e-06
310.787	3.13966e-07
340.929	1.87017e-08
373.994	9.63378e-10
410.266	4.29747e-11
450.056	1.66299e-12
493.705	5.5946e-14
541.587	1.64049e-15
594.113	4.20526e-17
651.734	9.45544e-19
714.943	1.87171e-20
784.282	3.27489e-22
860.346	5.08631e-24
943.788	7.04369e-26
1035.32	8.73801e-28
1135.73	9.75708e-30
1245.88	9.8547e-32
1366.72	9.04745e-34
1499.27	7.58777e-36
1644.68	5.84173e-38
1804.19	4.14873e-40
1979.17	2.73088e-42
2171.12	1.67387e-44
2381.69	9.59678e-47
2612.68	5.16897e-49
2866.07	2.62645e-51
3144.04	1.26402e-53
3448.96	5.78382e-56
3783.46	2.52531e-58
4150.4	1.0557e-60
4552.94	4.23924e-63
4994.51	1.64011e-65
5478.9	6.13101e-68
6010.28	2.22032e-70
6593.19	7.80913e-73
7232.63	2.6736e-75
7934.1	8.92955e-78
8703.59	2.9152e-80
9547.72	9.32e-83
10473.7	2.9229e-85
11489.5	9.00636e-88
12603.8	2.73058e-90
13826.2	8.15669e-93
15167.2	2.40361e-95
16638.2	6.99518e-98
18251.8	2.01267e-100
20022	5.73062e-103
21963.9	1.6161e-105
24094	4.51773e-108
26430.8	1.25279e-110
28994.2	3.44853e-113
31806.3	9.42876e-116
34891	2.56202e-118
38274.9	6.92207e-121
41987.1	1.86045e-123
46059.2	4.9763e-126
50526.3	1.32516e-128
55426.6	3.51435e-131
60802.2	9.28478e-134
66699.2	2.44435e-136
73168.1	6.41389e-139
80264.3	1.67778e-141
88048.8	4.37607e-144
96588.3	1.13823e-146
105956	2.95273e-149
116232	7.64029e-152
127505	1.97204e-154
139871	5.07761e-157
153437	1.30421e-159
168318	3.34176e-162
184642	8.5413e-165
202550	2.17753e-167
222195	5.53672e-170
243744	1.40388e-172
267384	3.54919e-175
293317	8.94453e-178
321764	2.24653e-180
352971	5.62175e-183
387204	1.40117e-185
424757	3.47702e-188
465953	8.58677e-191
511143	2.10934e-193
560717	5.15127e-196
615099	1.24984e-198
674754	3.01066e-201
740196	7.19416e-204
811984	1.70379e-206
890735	3.99509e-209
977124	9.26416e-212
1.07189e+06	2.12172e-214
1.17585e+06	4.79218e-217
1.28989e+06	1.06565e-219
1.41499e+06	2.32867e-222
1.55223e+06	4.98967e-225
1.70277e+06	1.04577e-227
1.86791e+06	2.13777e-230
2.04907e+06	4.24839e-233
2.24781e+06	8.17649e-236
2.46581e+06	1.51722e-238
2.70496e+06	2.70005e-241
2.9673e+06	4.57928e-244
3.25509e+06	7.34529e-247
3.57079e+06	1.10391e-249
3.9171e+06	1.53627e-252
4.297e+06	1.95017e-255
4.71375e+06	2.21355e-258
5.17092e+06	2.18567e-261
5.67243e+06	1.80358e-264
6.22257e+06	1.16685e-267
6.82607e+06	5.26485e-271
7.4881e+06	1.24341e-274
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
