1	nan
1.09699	3.37966e-46
1.20338	4.81274e-44
1.32009	6.18691e-42
1.44812	7.17784e-40
1.58857	7.5132e-38
1.74263	7.09304e-36
1.91164	6.03779e-34
2.09705	4.6325e-32
2.30043	3.20254e-30
2.52354	1.99415e-28
2.76829	1.118e-26
3.03677	5.64118e-25
3.33129	2.56076e-23
3.65438	1.04532e-21
4.00881	3.83544e-20
4.3976	1.26434e-18
4.82411	3.7427e-17
5.29198	9.94383e-16
5.80523	2.36995e-14
6.36825	5.06404e-13
6.98588	9.69564e-12
7.66341	1.66231e-10
8.40665	2.55051e-09
9.22198	3.4997e-08
10.1164	4.29166e-07
11.0975	4.69995e-06
12.1738	4.59309e-05
13.3545	0.000400237
14.6497	0.00310723
16.0705	0.0214732
17.6291	0.131977
19.3389	0.720735
21.2145	3.49384
23.272	15.0191
25.5291	57.1932
28.005	192.723
30.7211	574.02
33.7006	1509.47
36.9691	3500.4
40.5546	7149.59
44.4878	12846.6
48.8025	20281.7
53.5357	28099.6
58.7279	34123.7
64.4236	36279.7
70.6718	33732.4
77.526	27401
85.0449	19428.2
93.293	12015.3
102.341	6477.95
112.267	3043.8
123.155	1246.4
135.099	444.92
148.202	138.524
162.576	37.6477
178.343	8.94051
195.64	1.8573
214.614	0.337901
235.429	0.0538958
258.262	0.00754396
283.31	0.000927493
310.787	0.000100247
340.929	9.53469e-06
373.994	7.98967e-07
410.266	5.90713e-08
450.056	3.86042e-09
493.705	2.23479e-10
541.587	1.14886e-11
594.113	5.25953e-13
651.734	2.15094e-14
714.943	7.88451e-16
784.282	2.5999e-17
860.346	7.74162e-19
943.788	2.08991e-20
1035.32	5.13606e-22
1135.73	1.15389e-23
1245.88	2.38005e-25
1366.72	4.5264e-27
1499.27	7.97119e-29
1644.68	1.30539e-30
1804.19	1.99625e-32
1979.17	2.86234e-34
2171.12	3.86354e-36
2381.69	4.92812e-38
2612.68	5.96234e-40
2866.07	6.86652e-42
3144.04	7.55296e-44
3448.96	7.96089e-46
3783.46	8.06496e-48
4150.4	7.87583e-50
4552.94	7.43413e-52
4994.51	6.80013e-54
5478.9	6.0423e-56
6010.28	5.22712e-58
6593.19	4.41171e-60
7232.63	3.63987e-62
7934.1	2.94095e-64
8703.59	2.331e-66
9547.72	1.81521e-68
10473.7	1.39082e-70
11489.5	1.04992e-72
12603.8	7.81821e-75
13826.2	5.74942e-77
15167.2	4.17982e-79
16638.2	3.00693e-81
18251.8	2.14242e-83
20022	1.51305e-85
21963.9	1.05995e-87
24094	7.37061e-90
26430.8	5.09061e-92
28994.2	3.49407e-94
31806.3	2.38458e-96
34891	1.61888e-98
38274.9	1.09377e-100
41987.1	7.35715e-103
46059.2	4.92854e-105
50526.3	3.28919e-107
55426.6	2.18746e-109
60802.2	1.45005e-111
66699.2	9.58319e-114
73168.1	6.31548e-116
80264.3	4.15091e-118
88048.8	2.72133e-120
96588.3	1.7798e-122
105956	1.16132e-124
116232	7.56051e-127
127505	4.91122e-129
139871	3.18327e-131
153437	2.05874e-133
168318	1.32849e-135
184642	8.55304e-138
202550	5.49352e-140
222195	3.51966e-142
243744	2.24909e-144
267384	1.43315e-146
293317	9.10471e-149
321764	5.76526e-151
352971	3.63768e-153
387204	2.28633e-155
424757	1.43084e-157
465953	8.91243e-160
511143	5.52248e-162
560717	3.40221e-164
615099	2.08258e-166
674754	1.26573e-168
740196	7.63192e-171
811984	4.56122e-173
890735	2.69921e-175
977124	1.5798e-177
1.07189e+06	9.13288e-180
1.17585e+06	5.20734e-182
1.28989e+06	2.9235e-184
1.41499e+06	1.61304e-186
1.55223e+06	8.72777e-189
1.70277e+06	4.61965e-191
1.86791e+06	2.38522e-193
2.04907e+06	1.19741e-195
2.24781e+06	5.82228e-198
2.46581e+06	2.7299e-200
2.70496e+06	1.22775e-202
2.9673e+06	5.2632e-205
3.25509e+06	2.1343e-207
3.57079e+06	8.11077e-210
3.9171e+06	2.85479e-212
4.297e+06	9.16762e-215
4.71375e+06	2.63309e-217
5.17092e+06	6.58075e-220
5.67243e+06	1.37491e-222
6.22257e+06	2.25296e-225
6.82607e+06	2.5756e-228
7.4881e+06	1.54184e-231
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
