1	nan
1.09699	1.53286e-35
1.20338	1.42713e-33
1.32009	1.19348e-31
1.44812	8.96113e-30
1.58857	6.03825e-28
1.74263	3.64965e-26
1.91164	1.97773e-24
2.09705	9.60346e-23
2.30043	4.17636e-21
2.52354	1.62566e-19
2.76829	5.66054e-18
3.03677	1.76202e-16
3.33129	4.90007e-15
3.65438	1.21655e-13
4.00881	2.6945e-12
4.3976	5.32004e-11
4.82411	9.35601e-10
5.29198	1.46433e-08
5.80523	2.03786e-07
6.36825	2.51935e-06
6.98588	2.76413e-05
7.66341	0.000268863
8.40665	0.00231597
9.22198	0.0176468
10.1164	0.118796
11.0975	0.705646
12.1738	3.69347
13.3545	17.0108
14.6497	68.8349
16.0705	244.34
17.6291	759.551
19.3389	2064.08
21.2145	4894.37
23.272	10106.7
25.5291	18136.9
28.005	28223.3
30.7211	37996.4
33.7006	44147.9
36.9691	44157.4
40.5546	37919.1
44.4878	27877.6
48.8025	17495.2
53.5357	9343.69
58.7279	4233.27
64.4236	1621.66
70.6718	523.483
77.526	141.904
85.0449	32.1887
93.293	6.0881
102.341	0.956709
112.267	0.124468
123.155	0.01336
135.099	0.0011791
148.202	8.5285e-05
162.576	5.03978e-06
178.343	2.42594e-07
195.64	9.48568e-09
214.614	3.00505e-10
235.429	7.69495e-12
258.262	1.58937e-13
283.31	2.64337e-15
310.787	3.53545e-17
340.929	3.79975e-19
373.994	3.28123e-21
410.266	2.27793e-23
450.056	1.27304e-25
493.705	5.73918e-28
541.587	2.09319e-30
594.113	6.19842e-33
651.734	1.49672e-35
714.943	2.96174e-38
784.282	4.82968e-41
860.346	6.52985e-44
943.788	7.36796e-47
1035.32	6.98654e-50
1135.73	5.6077e-53
1245.88	3.83839e-56
1366.72	2.25761e-59
1499.27	1.14976e-62
1644.68	5.10917e-66
1804.19	1.99606e-69
1979.17	6.90758e-73
2171.12	2.13298e-76
2381.69	5.919e-80
2612.68	1.48628e-83
2866.07	3.39958e-87
3144.04	7.12817e-91
3448.96	1.37845e-94
3783.46	2.47265e-98
4150.4	4.13679e-102
4552.94	6.48825e-106
4994.51	9.58647e-110
5478.9	1.34039e-113
6010.28	1.78111e-117
6593.19	2.25822e-121
7232.63	2.74199e-125
7934.1	3.19952e-129
8703.59	3.59926e-133
9547.72	3.91506e-137
10473.7	4.12909e-141
11489.5	4.23313e-145
12603.8	4.22843e-149
13826.2	4.12424e-153
15167.2	3.93568e-157
16638.2	3.68131e-161
18251.8	3.38082e-165
20022	3.05317e-169
21963.9	2.71521e-173
24094	2.38091e-177
26430.8	2.06104e-181
28994.2	1.76322e-185
31806.3	1.49223e-189
34891	1.25046e-193
38274.9	1.03839e-197
41987.1	8.55153e-202
46059.2	6.98894e-206
50526.3	5.67196e-210
55426.6	4.57356e-214
60802.2	3.66601e-218
66699.2	2.92246e-222
73168.1	2.3179e-226
80264.3	1.82975e-230
88048.8	1.43805e-234
96588.3	1.12555e-238
105956	8.77542e-243
116232	6.81665e-247
127505	5.27651e-251
139871	4.07053e-255
153437	3.12987e-259
168318	2.39884e-263
184642	1.83267e-267
202550	1.39565e-271
222195	1.05939e-275
243744	8.01472e-280
267384	6.04258e-284
293317	4.5393e-288
321764	3.39704e-292
352971	2.53191e-296
387204	1.8789e-300
424757	1.38776e-304
465953	1.01977e-308
511143	7.45191e-313
560717	5.41216e-317
615099	3.90312e-321
674754	0
740196	0
811984	0
890735	0
977124	0
1.07189e+06	0
1.17585e+06	0
1.28989e+06	0
1.41499e+06	0
1.55223e+06	0
1.70277e+06	0
1.86791e+06	0
2.04907e+06	0
2.24781e+06	0
2.46581e+06	0
2.70496e+06	0
2.9673e+06	0
3.25509e+06	0
3.57079e+06	0
3.9171e+06	0
4.297e+06	0
4.71375e+06	0
5.17092e+06	0
5.67243e+06	0
6.22257e+06	0
6.82607e+06	0
7.4881e+06	0
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
