1	nan
1.09699	5.0915e-61
1.20338	1.11099e-58
1.32009	2.2013e-56
1.44812	3.96011e-54
1.58857	6.46761e-52
1.74263	9.58826e-50
1.91164	1.29015e-47
2.09705	1.57542e-45
2.30043	1.7456e-43
2.52354	1.75483e-41
2.76829	1.60029e-39
3.03677	1.32368e-37
3.33129	9.92924e-36
3.65438	6.75361e-34
4.00881	4.1646e-32
4.3976	2.32786e-30
4.82411	1.17928e-28
5.29198	5.41343e-27
5.80523	2.25139e-25
6.36825	8.48143e-24
6.98588	2.89365e-22
7.66341	8.93918e-21
8.40665	2.49997e-19
9.22198	6.32803e-18
10.1164	1.44946e-16
11.0975	3.00366e-15
12.1738	5.62998e-14
13.3545	9.54273e-13
14.6497	1.46233e-11
16.0705	2.02545e-10
17.6291	2.53507e-09
19.3389	2.86643e-08
21.2145	2.92727e-07
23.272	2.69923e-06
25.5291	2.24673e-05
28.005	0.000168763
30.7211	0.00114366
33.7006	0.00699009
36.9691	0.038522
40.5546	0.191357
44.4878	0.85656
48.8025	3.45395
53.5357	12.5426
58.7279	41.0047
64.4236	120.649
70.6718	319.396
77.526	760.545
85.0449	1628.54
93.293	3135.13
102.341	5425.43
112.267	8439.51
123.155	11802.1
135.099	14843.2
148.202	16801.5
162.576	17138.5
178.343	15786.6
195.64	13170.7
214.614	9995.1
235.429	6938.59
258.262	4436.72
283.31	2633.16
310.787	1461.29
340.929	762.929
373.994	376.246
410.266	175.632
450.056	77.6718
493.705	32.5615
541.587	12.9501
594.113	4.89162
651.734	1.75729
714.943	0.601356
784.282	0.196371
860.346	0.0613043
943.788	0.0183325
1035.32	0.00526193
1135.73	0.0014526
1245.88	0.000386474
1366.72	9.93e-05
1499.27	2.46894e-05
1644.68	5.95192e-06
1804.19	1.39388e-06
1979.17	3.17702e-07
2171.12	7.06021e-08
2381.69	1.53237e-08
2612.68	3.25362e-09
2866.07	6.76867e-10
3144.04	1.3817e-10
3448.96	2.77141e-11
3783.46	5.46932e-12
4150.4	1.06328e-12
4552.94	2.03864e-13
4994.51	3.85907e-14
5478.9	7.21954e-15
6010.28	1.33606e-15
6593.19	2.44799e-16
7232.63	4.44436e-17
7934.1	8.0011e-18
8703.59	1.42932e-18
9547.72	2.53528e-19
10473.7	4.46781e-20
11489.5	7.82651e-21
12603.8	1.36353e-21
13826.2	2.36364e-22
15167.2	4.07849e-23
16638.2	7.00792e-24
18251.8	1.1995e-24
20022	2.04586e-25
21963.9	3.4781e-26
24094	5.89544e-27
26430.8	9.96558e-28
28994.2	1.68035e-28
31806.3	2.82678e-29
34891	4.74529e-30
38274.9	7.95023e-31
41987.1	1.32956e-31
46059.2	2.21974e-32
50526.3	3.70011e-33
55426.6	6.1587e-34
60802.2	1.02368e-34
66699.2	1.69929e-35
73168.1	2.81727e-36
80264.3	4.66519e-37
88048.8	7.71621e-38
96588.3	1.2748e-38
105956	2.10372e-39
116232	3.46769e-40
127505	5.70942e-41
139871	9.3892e-42
153437	1.54217e-42
168318	2.52972e-43
184642	4.14398e-44
202550	6.77835e-45
222195	1.10699e-45
243744	1.80472e-46
267384	2.9367e-47
293317	4.76876e-48
321764	7.72602e-49
352971	1.24854e-49
387204	2.01197e-50
424757	3.23202e-51
465953	5.1737e-52
511143	8.24943e-53
560717	1.3096e-53
615099	2.0688e-54
674754	3.25015e-55
740196	5.07464e-56
811984	7.86853e-57
890735	1.21059e-57
977124	1.84629e-58
1.07189e+06	2.78822e-59
1.17585e+06	4.16427e-60
1.28989e+06	6.14219e-61
1.41499e+06	8.93269e-62
1.55223e+06	1.27855e-62
1.70277e+06	1.79724e-63
1.86791e+06	2.47506e-64
2.04907e+06	3.32983e-65
2.24781e+06	4.36179e-66
2.46581e+06	5.54123e-67
2.70496e+06	6.79531e-68
2.9673e+06	7.99874e-69
3.25509e+06	8.97525e-70
3.57079e+06	9.51849e-71
3.9171e+06	9.43807e-72
4.297e+06	8.6277e-73
4.71375e+06	7.13589e-74
5.17092e+06	5.20202e-75
5.67243e+06	3.2157e-76
6.22257e+06	1.58399e-77
6.82607e+06	5.54076e-79
7.4881e+06	1.0352e-80
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
