1	nan
1.09699	9.24905e-70
1.20338	2.3919e-67
1.32009	5.63209e-65
1.44812	1.20745e-62
1.58857	2.35687e-60
1.74263	4.18845e-58
1.91164	6.77666e-56
2.09705	9.98193e-54
2.30043	1.33857e-51
2.52354	1.63412e-49
2.76829	1.8161e-47
3.03677	1.83738e-45
3.33129	1.69221e-43
3.65438	1.41874e-41
4.00881	1.08277e-39
4.3976	7.52228e-38
4.82411	4.75711e-36
5.29198	2.73852e-34
5.80523	1.43505e-32
6.36825	6.84534e-31
6.98588	2.97241e-29
7.66341	1.17492e-27
8.40665	4.22774e-26
9.22198	1.38489e-24
10.1164	4.12993e-23
11.0975	1.12127e-21
12.1738	2.77161e-20
13.3545	6.23792e-19
14.6497	1.27838e-17
16.0705	2.38573e-16
17.6291	4.05476e-15
19.3389	6.27675e-14
21.2145	8.85072e-13
23.272	1.13698e-11
25.5291	1.33081e-10
28.005	1.4195e-09
30.7211	1.38004e-08
33.7006	1.22309e-07
36.9691	9.88398e-07
40.5546	7.28457e-06
44.4878	4.89753e-05
48.8025	0.000300442
53.5357	0.00168216
58.7279	0.00859832
64.4236	0.0401347
70.6718	0.171121
77.526	0.66662
85.0449	2.37329
93.293	7.72347
102.341	22.9792
112.267	62.5108
123.155	155.48
135.099	353.537
148.202	734.691
162.576	1394.65
178.343	2416.43
195.64	3817.37
214.614	5490.46
235.429	7176.96
258.262	8509.51
283.31	9135.7
310.787	8876.1
340.929	7826.18
373.994	6323.03
410.266	4778.14
450.056	3478.3
493.705	2494.39
541.587	1759.67
594.113	1219.67
651.734	829.82
714.943	553.809
784.282	362.403
860.346	232.492
943.788	146.23
1035.32	90.1968
1135.73	54.5823
1245.88	32.4237
1366.72	18.9194
1499.27	10.8519
1644.68	6.12355
1804.19	3.40217
1979.17	1.86264
2171.12	1.00576
2381.69	0.536054
2612.68	0.282251
2866.07	0.146933
3144.04	0.0756828
3448.96	0.0386001
3783.46	0.0195074
4150.4	0.00977513
4552.94	0.00485994
4994.51	0.00239873
5478.9	0.00117603
6010.28	0.000573021
6593.19	0.000277616
7232.63	0.000133795
7934.1	6.41715e-05
8703.59	3.0642e-05
9547.72	1.45721e-05
10473.7	6.90409e-06
11489.5	3.25987e-06
12603.8	1.53436e-06
13826.2	7.20117e-07
15167.2	3.37078e-07
16638.2	1.57401e-07
18251.8	7.33366e-08
20022	3.40997e-08
21963.9	1.5826e-08
24094	7.3325e-09
26430.8	3.39197e-09
28994.2	1.56685e-09
31806.3	7.22822e-10
34891	3.33049e-10
38274.9	1.53285e-10
41987.1	7.04765e-11
46059.2	3.23724e-11
50526.3	1.48567e-11
55426.6	6.81263e-12
60802.2	3.12157e-12
66699.2	1.42929e-12
73168.1	6.53987e-13
80264.3	2.99046e-13
88048.8	1.36659e-13
96588.3	6.24131e-14
105956	2.84878e-14
116232	1.29954e-14
127505	5.92469e-15
139871	2.69952e-15
153437	1.22926e-15
168318	5.59405e-16
184642	2.54403e-16
202550	1.15614e-16
222195	5.25016e-17
243744	2.3822e-17
267384	1.07993e-17
293317	4.89082e-18
321764	2.21257e-18
352971	9.99739e-19
387204	4.51117e-19
424757	2.03252e-19
465953	9.14202e-20
511143	4.10411e-20
560717	1.83848e-20
615099	8.21568e-21
674754	3.66127e-21
740196	1.62655e-21
811984	7.20062e-22
890735	3.17492e-22
977124	1.39355e-22
1.07189e+06	6.08507e-23
1.17585e+06	2.64152e-23
1.28989e+06	1.13901e-23
1.41499e+06	4.87384e-24
1.55223e+06	2.06731e-24
1.70277e+06	8.68096e-25
1.86791e+06	3.60329e-25
2.04907e+06	1.47577e-25
2.24781e+06	5.95111e-26
2.46581e+06	2.35679e-26
2.70496e+06	9.13758e-27
2.9673e+06	3.45507e-27
3.25509e+06	1.26798e-27
3.57079e+06	4.48892e-28
3.9171e+06	1.52087e-28
4.297e+06	4.8792e-29
4.71375e+06	1.46063e-29
5.17092e+06	3.99448e-30
5.67243e+06	9.66015e-31
6.22257e+06	1.95634e-31
6.82607e+06	2.98595e-32
7.4881e+06	2.61693e-33
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
