1	nan
1.09699	3.13164e-41
1.20338	3.70852e-39
1.32009	3.95565e-37
1.44812	3.79902e-35
1.58857	3.28399e-33
1.74263	2.55413e-31
1.91164	1.78658e-29
2.09705	1.12347e-27
2.30043	6.34842e-26
2.52354	3.22213e-24
2.76829	1.4682e-22
3.03677	6.00316e-21
3.33129	2.2014e-19
3.65438	7.23615e-18
4.00881	2.13089e-16
4.3976	5.61821e-15
4.82411	1.32542e-13
5.29198	2.79601e-12
5.80523	5.27062e-11
6.36825	8.87178e-10
6.98588	1.33248e-08
7.66341	1.78431e-07
8.40665	2.12853e-06
9.22198	2.26005e-05
10.1164	0.000213397
11.0975	0.00179011
12.1738	0.0133278
13.3545	0.0879771
14.6497	0.514328
16.0705	2.65992
17.6291	12.1544
19.3389	49.0104
21.2145	174.164
23.272	544.684
25.5291	1497
28.005	3610.22
30.7211	7627.85
33.7006	14096.8
36.9691	22748.5
40.5546	31999.5
44.4878	39165.9
48.8025	41633.8
53.5357	38365.5
58.7279	30588.8
64.4236	21061
70.6718	12498.6
77.526	6381.08
85.0449	2797.59
93.293	1051.43
102.341	338.203
112.267	92.9682
123.155	21.8114
135.099	4.36252
148.202	0.743172
162.576	0.107749
178.343	0.0132874
195.64	0.00139305
214.614	0.000124114
235.429	9.39406e-06
258.262	6.03899e-07
283.31	3.29688e-08
310.787	1.52864e-09
340.929	6.02189e-11
373.994	2.01703e-12
410.266	5.75117e-14
450.056	1.39826e-15
493.705	2.90497e-17
541.587	5.17088e-19
594.113	7.91057e-21
651.734	1.04379e-22
714.943	1.19262e-24
784.282	1.18511e-26
860.346	1.02898e-28
943.788	7.84497e-31
1035.32	5.27903e-33
1135.73	3.1522e-35
1245.88	1.67936e-37
1366.72	8.02694e-40
1499.27	3.46134e-42
1644.68	1.35405e-44
1804.19	4.8317e-47
1979.17	1.58118e-49
2171.12	4.7705e-52
2381.69	1.33372e-54
2612.68	3.47238e-57
2866.07	8.45888e-60
3144.04	1.93684e-62
3448.96	4.18648e-65
3783.46	8.57757e-68
4150.4	1.67236e-70
4552.94	3.11416e-73
4994.51	5.55769e-76
5478.9	9.53672e-79
6010.28	1.57823e-81
6593.19	2.52603e-84
7232.63	3.92056e-87
7934.1	5.91513e-90
8703.59	8.69513e-93
9547.72	1.24796e-95
10473.7	1.7522e-98
11489.5	2.41109e-101
12603.8	3.25694e-104
13826.2	4.32555e-107
15167.2	5.65615e-110
16638.2	7.29146e-113
18251.8	9.27768e-116
20022	1.16647e-118
21963.9	1.45062e-121
24094	1.78598e-124
26430.8	2.17877e-127
28994.2	2.63568e-130
31806.3	3.16392e-133
34891	3.77125e-136
38274.9	4.4661e-139
41987.1	5.25754e-142
46059.2	6.15541e-145
50526.3	7.17033e-148
55426.6	8.31379e-151
60802.2	9.59816e-154
66699.2	1.10368e-156
73168.1	1.26439e-159
80264.3	1.44347e-162
88048.8	1.64254e-165
96588.3	1.8633e-168
105956	2.10752e-171
116232	2.37703e-174
127505	2.6737e-177
139871	2.99938e-180
153437	3.35588e-183
168318	3.7449e-186
184642	4.16793e-189
202550	4.6262e-192
222195	5.12052e-195
243744	5.65116e-198
267384	6.21767e-201
293317	6.81868e-204
321764	7.4517e-207
352971	8.11283e-210
387204	8.79656e-213
424757	9.49541e-216
465953	1.01998e-218
511143	1.08976e-221
560717	1.15742e-224
615099	1.22123e-227
674754	1.27922e-230
740196	1.32916e-233
811984	1.3687e-236
890735	1.39536e-239
977124	1.40674e-242
1.07189e+06	1.40063e-245
1.17585e+06	1.37522e-248
1.28989e+06	1.32934e-251
1.41499e+06	1.26266e-254
1.55223e+06	1.17596e-257
1.70277e+06	1.0712e-260
1.86791e+06	9.51674e-264
2.04907e+06	8.21902e-267
2.24781e+06	6.87394e-270
2.46581e+06	5.54246e-273
2.70496e+06	4.28563e-276
2.9673e+06	3.1579e-279
3.25509e+06	2.20057e-282
3.57079e+06	1.43665e-285
3.9171e+06	8.68441e-289
4.297e+06	4.78804e-292
4.71375e+06	2.36018e-295
5.17092e+06	1.01196e-298
5.67243e+06	3.62566e-302
6.22257e+06	1.01833e-305
6.82607e+06	1.9944e-309
7.4881e+06	2.04424e-313
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
