1	nan
1.09699	4.67194e-52
1.20338	8.04465e-50
1.32009	1.25358e-47
1.44812	1.76741e-45
1.58857	2.25409e-43
1.74263	2.59989e-41
1.91164	2.71133e-39
2.09705	2.55592e-37
2.30043	2.17741e-35
2.52354	1.67589e-33
2.76829	1.16504e-31
3.03677	7.31305e-30
3.33129	4.14374e-28
3.65438	2.11877e-26
4.00881	9.77308e-25
4.3976	4.06526e-23
4.82411	1.52441e-21
5.29198	5.1512e-20
5.80523	1.568e-18
6.36825	4.29772e-17
6.98588	1.06024e-15
7.66341	2.35321e-14
8.40665	4.69686e-13
9.22198	8.4264e-12
10.1164	1.35817e-10
11.0975	1.96571e-09
12.1738	2.55337e-08
13.3545	2.97507e-07
14.6497	3.10757e-06
16.0705	2.90824e-05
17.6291	0.000243702
19.3389	0.00182739
21.2145	0.0122536
23.272	0.0734273
25.5291	0.392928
28.005	1.87637
30.7211	7.99009
33.7006	30.3171
36.9691	102.422
40.5546	307.847
44.4878	822.573
48.8025	1952.45
53.5357	4113.6
58.7279	7687.6
64.4236	12734.8
70.6718	18688.2
77.526	24282.9
85.0449	27927.8
93.293	28424.9
102.341	25604.6
112.267	20420.2
123.155	14429.4
135.099	9044.75
148.202	5037.73
162.576	2498.64
178.343	1106.47
195.64	438.759
214.614	156.278
235.429	50.1474
258.262	14.5354
283.31	3.8141
310.787	0.907618
340.929	0.19615
373.994	0.0385507
410.266	0.00690012
450.056	0.00112662
493.705	0.000168121
541.587	2.29792e-05
594.113	2.88377e-06
651.734	3.33144e-07
714.943	3.55271e-08
784.282	3.50766e-09
860.346	3.21609e-10
943.788	2.74699e-11
1035.32	2.19276e-12
1135.73	1.6411e-13
1245.88	1.15532e-14
1366.72	7.67528e-16
1499.27	4.82724e-17
1644.68	2.88325e-18
1804.19	1.64052e-19
1979.17	8.9185e-21
2171.12	4.64594e-22
2381.69	2.3256e-23
2612.68	1.12161e-24
2866.07	5.22511e-26
3144.04	2.35699e-27
3448.96	1.03188e-28
3783.46	4.39392e-30
4150.4	1.82358e-31
4552.94	7.39066e-33
4994.51	2.93031e-34
5478.9	1.13855e-35
6010.28	4.34199e-37
6593.19	1.62764e-38
7232.63	6.00563e-40
7934.1	2.18394e-41
8703.59	7.8364e-43
9547.72	2.77754e-44
10473.7	9.73436e-46
11489.5	3.37647e-47
12603.8	1.16011e-48
13826.2	3.95147e-50
15167.2	1.33523e-51
16638.2	4.47897e-53
18251.8	1.49243e-54
20022	4.94247e-56
21963.9	1.62761e-57
24094	5.33235e-59
26430.8	1.73873e-60
28994.2	5.64497e-62
31806.3	1.8254e-63
34891	5.88116e-65
38274.9	1.88843e-66
41987.1	6.04486e-68
46059.2	1.92939e-69
50526.3	6.14179e-71
55426.6	1.95025e-72
60802.2	6.1784e-74
66699.2	1.95306e-75
73168.1	6.16113e-77
80264.3	1.93979e-78
88048.8	6.09584e-80
96588.3	1.91216e-81
105956	5.9875e-83
116232	1.87158e-84
127505	5.83998e-86
139871	1.81908e-87
153437	5.65602e-89
168318	1.75535e-90
184642	5.43722e-92
202550	1.68075e-93
222195	5.18425e-95
243744	1.59535e-96
267384	4.89703e-98
293317	1.49906e-99
321764	4.57513e-101
352971	1.39174e-102
387204	4.21829e-104
424757	1.27342e-105
465953	3.82717e-107
511143	1.14455e-108
560717	3.40415e-110
615099	1.00629e-111
674754	2.95441e-113
740196	8.60819e-115
811984	2.48689e-116
890735	7.11655e-118
977124	2.01493e-119
1.07189e+06	5.63733e-121
1.17585e+06	1.55627e-122
1.28989e+06	4.23237e-124
1.41499e+06	1.13179e-125
1.55223e+06	2.96969e-127
1.70277e+06	7.6273e-129
1.86791e+06	1.91221e-130
2.04907e+06	4.66457e-132
2.24781e+06	1.10299e-133
2.46581e+06	2.51715e-135
2.70496e+06	5.51532e-137
2.9673e+06	1.15308e-138
3.25509e+06	2.28301e-140
3.57079e+06	4.24126e-142
3.9171e+06	7.30769e-144
4.297e+06	1.1505e-145
4.71375e+06	1.62267e-147
5.17092e+06	1.99506e-149
5.67243e+06	2.05461e-151
6.22257e+06	1.66313e-153
6.82607e+06	9.41468e-156
7.4881e+06	2.79808e-158
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
