1	nan
1.09699	8.37994e-47
1.20338	1.21863e-44
1.32009	1.60021e-42
1.44812	1.89689e-40
1.58857	2.02926e-38
1.74263	1.95855e-36
1.91164	1.7049e-34
2.09705	1.3381e-32
2.30043	9.46584e-31
2.52354	6.03329e-29
2.76829	3.4635e-27
3.03677	1.79009e-25
3.33129	8.32648e-24
3.65438	3.48411e-22
4.00881	1.31092e-20
4.3976	4.43323e-19
4.82411	1.34684e-17
5.29198	3.67405e-16
5.80523	8.99471e-15
6.36825	1.97517e-13
6.98588	3.88826e-12
7.66341	6.85771e-11
8.40665	1.08296e-09
9.22198	1.53028e-08
10.1164	1.93361e-07
11.0975	2.18321e-06
12.1738	2.2011e-05
13.3545	0.000197999
14.6497	0.00158791
16.0705	0.0113439
17.6291	0.0721272
19.3389	0.4078
21.2145	2.04832
23.272	9.13129
25.5291	36.0921
28.005	126.353
30.7211	391.373
33.7006	1071.39
36.9691	2589.19
40.5546	5517.52
44.4878	10355.8
48.8025	17099.1
53.5357	24809.2
58.7279	31594.1
64.4236	35276
70.6718	34497.3
77.526	29520.1
85.0449	22086.6
93.293	14439
102.341	8244.34
112.267	4110.6
123.155	1789.89
135.099	680.918
148.202	226.473
162.576	65.9197
178.343	16.8116
195.64	3.76156
214.614	0.739374
235.429	0.127832
258.262	0.0194616
283.31	0.00261167
310.787	0.000309226
340.929	3.2337e-05
373.994	2.99032e-06
410.266	2.44891e-07
450.056	1.77931e-08
493.705	1.14944e-09
541.587	6.61829e-11
594.113	3.40596e-12
651.734	1.57143e-13
714.943	6.52154e-15
784.282	2.44311e-16
860.346	8.29265e-18
943.788	2.56027e-19
1035.32	7.2187e-21
1135.73	1.86634e-22
1245.88	4.44303e-24
1366.72	9.77983e-26
1499.27	1.99871e-27
1644.68	3.80816e-29
1804.19	6.79181e-31
1979.17	1.13835e-32
2171.12	1.79994e-34
2381.69	2.69491e-36
2612.68	3.83437e-38
2866.07	5.20231e-40
3144.04	6.75268e-42
3448.96	8.41183e-44
3783.46	1.00861e-45
4150.4	1.16731e-47
4552.94	1.30746e-49
4994.51	1.42075e-51
5478.9	1.50129e-53
6010.28	1.54601e-55
6593.19	1.55467e-57
7232.63	1.52952e-59
7934.1	1.47479e-61
8703.59	1.39593e-63
9547.72	1.29901e-65
10473.7	1.19008e-67
11489.5	1.07476e-69
12603.8	9.57944e-72
13826.2	8.43589e-74
15167.2	7.34719e-76
16638.2	6.3345e-78
18251.8	5.41094e-80
20022	4.58289e-82
21963.9	3.85143e-84
24094	3.21369e-86
26430.8	2.66406e-88
28994.2	2.19522e-90
31806.3	1.79896e-92
34891	1.46679e-94
38274.9	1.19041e-96
41987.1	9.6199e-99
46059.2	7.74339e-101
50526.3	6.21025e-103
55426.6	4.96389e-105
60802.2	3.95525e-107
66699.2	3.14235e-109
73168.1	2.48968e-111
80264.3	1.96748e-113
88048.8	1.551e-115
96588.3	1.21982e-117
105956	9.57188e-120
116232	7.49453e-122
127505	5.85536e-124
139871	4.5649e-126
153437	3.55117e-128
168318	2.75651e-130
184642	2.13487e-132
202550	1.64955e-134
222195	1.27144e-136
243744	9.77449e-139
267384	7.49351e-141
293317	5.72765e-143
321764	4.36374e-145
352971	3.31287e-147
387204	2.50535e-149
424757	1.88661e-151
465953	1.41402e-153
511143	1.05432e-155
560717	7.81611e-158
615099	5.75744e-160
674754	4.21094e-162
740196	3.05555e-164
811984	2.19768e-166
890735	1.56516e-168
977124	1.10248e-170
1.07189e+06	7.67076e-173
1.17585e+06	5.26404e-175
1.28989e+06	3.55705e-177
1.41499e+06	2.36226e-179
1.55223e+06	1.53851e-181
1.70277e+06	9.80238e-184
1.86791e+06	6.09249e-186
2.04907e+06	3.68187e-188
2.24781e+06	2.15526e-190
2.46581e+06	1.21661e-192
2.70496e+06	6.58776e-195
2.9673e+06	3.40036e-197
3.25509e+06	1.66037e-199
3.57079e+06	7.59822e-202
3.9171e+06	3.22075e-204
4.297e+06	1.24568e-206
4.71375e+06	4.30944e-209
5.17092e+06	1.29741e-211
5.67243e+06	3.26565e-214
6.22257e+06	6.44745e-217
6.82607e+06	8.88196e-220
7.4881e+06	6.40801e-223
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
