1	nan
1.09699	6.87531e-51
1.20338	1.14249e-48
1.32009	1.71726e-46
1.44812	2.33428e-44
1.58857	2.86877e-42
1.74263	3.18684e-40
1.91164	3.19917e-38
2.09705	2.90143e-36
2.30043	2.37665e-34
2.52354	1.75781e-32
2.76829	1.17356e-30
3.03677	7.07019e-29
3.33129	3.84244e-27
3.65438	1.88317e-25
4.00881	8.32001e-24
4.3976	3.31249e-22
4.82411	1.188e-20
5.29198	3.83651e-19
5.80523	1.11516e-17
6.36825	2.9163e-16
6.98588	6.85845e-15
7.66341	1.44983e-13
8.40665	2.75356e-12
9.22198	4.6961e-11
10.1164	7.18819e-10
11.0975	9.86964e-09
12.1738	1.21489e-07
13.3545	1.33988e-06
14.6497	1.32319e-05
16.0705	0.00011693
17.6291	0.000924041
19.3389	0.00652556
21.2145	0.0411524
23.272	0.231581
25.5291	1.16202
28.005	5.19497
30.7211	20.6759
33.7006	73.1984
36.9691	230.32
40.5546	643.555
44.4878	1595.51
48.8025	3506.73
53.5357	6827.16
58.7279	11764.3
64.4236	17929.1
70.6718	24150.7
77.526	28736.4
85.0449	30191.5
93.293	28002
102.341	22927.2
112.267	16576.9
123.155	10591.1
135.099	5985.95
148.202	2997.41
162.576	1332.39
178.343	526.992
195.64	185.949
214.614	58.6883
235.429	16.6104
258.262	4.22526
283.31	0.967786
310.787	0.199907
340.929	0.037289
373.994	0.00628951
410.266	0.000960671
450.056	0.000133106
493.705	1.6763e-05
541.587	1.92315e-06
594.113	2.01497e-07
651.734	1.9333e-08
714.943	1.7036e-09
784.282	1.38293e-10
860.346	1.0375e-11
943.788	7.21699e-13
1035.32	4.67055e-14
1135.73	2.82165e-15
1245.88	1.59679e-16
1366.72	8.49349e-18
1499.27	4.26077e-19
1644.68	2.02257e-20
1804.19	9.1148e-22
1979.17	3.91202e-23
2171.12	1.604e-24
2381.69	6.30149e-26
2612.68	2.37881e-27
2866.07	8.65235e-29
3144.04	3.04016e-30
3448.96	1.03447e-31
3783.46	3.4167e-33
4150.4	1.0978e-34
4552.94	3.43844e-36
4994.51	1.05188e-37
5478.9	3.14866e-39
6010.28	9.23798e-41
6593.19	2.66076e-42
7232.63	7.53443e-44
7934.1	2.10041e-45
8703.59	5.77184e-47
9547.72	1.56528e-48
10473.7	4.19378e-50
11489.5	1.11119e-51
12603.8	2.91435e-53
13826.2	7.57238e-55
15167.2	1.95074e-56
16638.2	4.98602e-58
18251.8	1.26526e-59
20022	3.18964e-61
21963.9	7.99238e-63
24094	1.9916e-64
26430.8	4.93766e-66
28994.2	1.21847e-67
31806.3	2.99396e-69
34891	7.32768e-71
38274.9	1.78696e-72
41987.1	4.34319e-74
46059.2	1.05236e-75
50526.3	2.54257e-77
55426.6	6.12673e-79
60802.2	1.47267e-80
66699.2	3.53161e-82
73168.1	8.45057e-84
80264.3	2.01788e-85
88048.8	4.80881e-87
96588.3	1.14379e-88
105956	2.71546e-90
116232	6.4349e-92
127505	1.52211e-93
139871	3.59376e-95
153437	8.46916e-97
168318	1.99203e-98
184642	4.67605e-100
202550	1.09534e-101
222195	2.56004e-103
243744	5.96907e-105
267384	1.38818e-106
293317	3.21935e-108
321764	7.44326e-110
352971	1.71515e-111
387204	3.93765e-113
424757	9.0033e-115
465953	2.0493e-116
511143	4.64123e-118
560717	1.0453e-119
615099	2.33969e-121
674754	5.20084e-123
740196	1.14721e-124
811984	2.50884e-126
890735	5.43409e-128
977124	1.16442e-129
1.07189e+06	2.46527e-131
1.17585e+06	5.14941e-133
1.28989e+06	1.05944e-134
1.41499e+06	2.14295e-136
1.55223e+06	4.25245e-138
1.70277e+06	8.25845e-140
1.86791e+06	1.56522e-141
2.04907e+06	2.88581e-143
2.24781e+06	5.1563e-145
2.46581e+06	8.88941e-147
2.70496e+06	1.47098e-148
2.9673e+06	2.32181e-150
3.25509e+06	3.46942e-152
3.57079e+06	4.8625e-154
3.9171e+06	6.318e-156
4.297e+06	7.49756e-158
4.71375e+06	7.96668e-160
5.17092e+06	7.37525e-162
5.67243e+06	5.71555e-164
6.22257e+06	3.47911e-166
6.82607e+06	1.47993e-168
7.4881e+06	3.30242e-171
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
