1	nan
1.09699	4.65461e-66
1.20338	1.12858e-63
1.32009	2.48889e-61
1.44812	4.99201e-59
1.58857	9.10578e-57
1.74263	1.51045e-54
1.91164	2.27831e-52
2.09705	3.12474e-50
2.30043	3.89654e-48
2.52354	4.41754e-46
2.76829	4.55292e-44
3.03677	4.26558e-42
3.33129	3.63258e-40
3.65438	2.81171e-38
4.00881	1.97794e-36
4.3976	1.26448e-34
4.82411	7.34581e-33
5.29198	3.87757e-31
5.80523	1.8597e-29
6.36825	8.10323e-28
6.98588	3.20754e-26
7.66341	1.15334e-24
8.40665	3.76683e-23
9.22198	1.11739e-21
10.1164	3.01029e-20
11.0975	7.36481e-19
12.1738	1.63619e-17
13.3545	3.30063e-16
14.6497	6.0454e-15
16.0705	1.0053e-13
17.6291	1.51769e-12
19.3389	2.08001e-11
21.2145	2.58776e-10
23.272	2.9224e-09
25.5291	2.99571e-08
28.005	2.78733e-07
30.7211	2.35393e-06
33.7006	1.80429e-05
36.9691	0.000125522
40.5546	0.000792554
44.4878	0.00454177
48.8025	0.0236214
53.5357	0.111497
58.7279	0.477632
64.4236	1.85687
70.6718	6.55108
77.526	20.9731
85.0449	60.9253
93.293	160.572
102.341	383.899
112.267	832.447
123.155	1636.78
135.099	2917.42
148.202	4712.6
162.576	6896.97
178.343	9143.8
195.64	10982.8
214.614	11958.9
235.429	11824
258.262	10649.3
283.31	8786.76
310.787	6701.01
340.929	4781.34
373.994	3236.7
410.266	2104.25
450.056	1323.06
493.705	805.796
541.587	474.988
594.113	270.89
651.734	149.472
714.943	79.8234
784.282	41.2828
860.346	20.6937
943.788	10.0641
1035.32	4.75416
1135.73	2.1841
1245.88	0.977092
1366.72	0.426233
1499.27	0.181551
1644.68	0.0756097
1804.19	0.0308297
1979.17	0.0123238
2171.12	0.0048357
2381.69	0.00186487
2612.68	0.000707659
2866.07	0.000264534
3144.04	9.75177e-05
3448.96	3.54874e-05
3783.46	1.27606e-05
4150.4	4.53801e-06
4552.94	1.59744e-06
4994.51	5.57049e-07
5478.9	1.92572e-07
6010.28	6.60422e-08
6593.19	2.24831e-08
7232.63	7.60252e-09
7934.1	2.55483e-09
8703.59	8.53671e-10
9547.72	2.83758e-10
10473.7	9.38687e-11
11489.5	3.0916e-11
12603.8	1.01413e-11
13826.2	3.31437e-12
15167.2	1.07954e-12
16638.2	3.50531e-13
18251.8	1.13496e-13
20022	3.66527e-14
21963.9	1.18085e-14
24094	3.79604e-15
26430.8	1.21785e-15
28994.2	3.89995e-16
31806.3	1.24677e-16
34891	3.97956e-17
38274.9	1.26841e-17
41987.1	4.03743e-18
46059.2	1.28356e-18
50526.3	4.07592e-19
55426.6	1.29292e-19
60802.2	4.09711e-20
66699.2	1.29709e-20
73168.1	4.10271e-21
80264.3	1.29656e-21
88048.8	4.09402e-22
96588.3	1.29166e-22
105956	4.07188e-23
116232	1.28259e-23
127505	4.03664e-24
139871	1.26936e-24
153437	3.98814e-25
168318	1.25186e-25
184642	3.92568e-26
202550	1.22976e-26
222195	3.84799e-27
243744	1.20258e-27
267384	3.75323e-28
293317	1.16964e-28
321764	3.63899e-29
352971	1.1301e-29
387204	3.50238e-30
424757	1.08297e-30
465953	3.34012e-31
511143	1.02721e-31
560717	3.1489e-32
615099	9.61792e-33
674754	2.92571e-33
740196	8.85901e-34
811984	2.66862e-34
890735	7.99186e-35
977124	2.3776e-35
1.07189e+06	7.02081e-36
1.17585e+06	2.05572e-36
1.28989e+06	5.96188e-37
1.41499e+06	1.71033e-37
1.55223e+06	4.84631e-38
1.70277e+06	1.35402e-38
1.86791e+06	3.72263e-39
2.04907e+06	1.00477e-39
2.24781e+06	2.655e-40
2.46581e+06	6.8456e-41
2.70496e+06	1.71545e-41
2.9673e+06	4.15781e-42
3.25509e+06	9.68894e-43
3.57079e+06	2.15455e-43
3.9171e+06	4.52833e-44
4.297e+06	8.88257e-45
4.71375e+06	1.59855e-45
5.17092e+06	2.5762e-46
5.67243e+06	3.58521e-47
6.22257e+06	4.06009e-48
6.82607e+06	3.3456e-49
7.4881e+06	1.51503e-50
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
