1	nan
1.09699	1.7392e-44
1.20338	2.33006e-42
1.32009	2.81591e-40
1.44812	3.06881e-38
1.58857	3.01498e-36
1.74263	2.66941e-34
1.91164	2.12919e-32
2.09705	1.52941e-30
2.30043	9.88959e-29
2.52354	5.75453e-27
2.76829	3.01188e-25
3.03677	1.41735e-23
3.33129	5.99427e-22
3.65438	2.27724e-20
4.00881	7.76752e-19
4.3976	2.3776e-17
4.82411	6.52744e-16
5.29198	1.60641e-14
5.80523	3.54178e-13
6.36825	6.99163e-12
6.98588	1.23495e-10
7.66341	1.95048e-09
8.40665	2.75267e-08
9.22198	3.46874e-07
10.1164	3.89998e-06
11.0975	3.90911e-05
12.1738	0.000349026
13.3545	0.00277346
14.6497	0.0195963
16.0705	0.122999
17.6291	0.685131
19.3389	3.38328
21.2145	14.7954
23.272	57.2332
25.5291	195.613
28.005	589.995
30.7211	1568.39
33.7006	3669.87
36.9691	7548.51
40.5546	13629.9
44.4878	21574.3
48.8025	29894
53.5357	36209.1
58.7279	38284.8
64.4236	35286.6
70.6718	28313.1
77.526	19752
85.0449	11966.8
93.293	6289.92
102.341	2865.79
112.267	1131.09
123.155	386.568
135.099	114.383
148.202	29.3049
162.576	6.50274
178.343	1.25037
195.64	0.208458
214.614	0.0301515
235.429	0.00378589
258.262	0.000412901
283.31	3.91371e-05
310.787	3.22607e-06
340.929	2.31447e-07
373.994	1.44672e-08
410.266	7.89014e-10
450.056	3.76117e-11
493.705	1.57051e-12
541.587	5.75901e-14
594.113	1.85998e-15
651.734	5.30803e-17
714.943	1.3433e-18
784.282	3.02614e-20
860.346	6.09334e-22
943.788	1.10136e-23
1035.32	1.79488e-25
1135.73	2.64944e-27
1245.88	3.55874e-29
1366.72	4.3701e-31
1499.27	4.9291e-33
1644.68	5.13029e-35
1804.19	4.94997e-37
1979.17	4.44732e-39
2171.12	3.73705e-41
2381.69	2.9494e-43
2612.68	2.19528e-45
2866.07	1.54704e-47
3144.04	1.03609e-49
3448.96	6.6181e-52
3783.46	4.04555e-54
4150.4	2.37424e-56
4552.94	1.3418e-58
4994.51	7.32321e-61
5478.9	3.87009e-63
6010.28	1.98532e-65
6593.19	9.90926e-68
7232.63	4.82272e-70
7934.1	2.29329e-72
8703.59	1.06747e-74
9547.72	4.87225e-77
10473.7	2.18414e-79
11489.5	9.63057e-82
12603.8	4.1825e-84
13826.2	1.79134e-86
15167.2	7.57505e-89
16638.2	3.16604e-91
18251.8	1.30918e-93
20022	5.36072e-96
21963.9	2.17543e-98
24094	8.75571e-101
26430.8	3.49754e-103
28994.2	1.3875e-105
31806.3	5.46951e-108
34891	2.14357e-110
38274.9	8.35617e-113
41987.1	3.24148e-115
46059.2	1.25174e-117
50526.3	4.81363e-120
55426.6	1.84398e-122
60802.2	7.03855e-125
66699.2	2.67771e-127
73168.1	1.01553e-129
80264.3	3.84019e-132
88048.8	1.44815e-134
96588.3	5.44668e-137
105956	2.04342e-139
116232	7.64758e-142
127505	2.85535e-144
139871	1.06359e-146
153437	3.95252e-149
168318	1.46538e-151
184642	5.41975e-154
202550	1.99954e-156
222195	7.35796e-159
243744	2.70024e-161
267384	9.88071e-164
293317	3.60436e-166
321764	1.31043e-168
352971	4.74706e-171
387204	1.71282e-173
424757	6.15338e-176
465953	2.20008e-178
511143	7.82477e-181
560717	2.76674e-183
615099	9.71975e-186
674754	3.39015e-188
740196	1.17303e-190
811984	4.0228e-193
890735	1.36595e-195
977124	4.58694e-198
1.07189e+06	1.52135e-200
1.17585e+06	4.97632e-203
1.28989e+06	1.60265e-205
1.41499e+06	5.07216e-208
1.55223e+06	1.57411e-210
1.70277e+06	4.77848e-213
1.86791e+06	1.41489e-215
2.04907e+06	4.07298e-218
2.24781e+06	1.13553e-220
2.46581e+06	3.0524e-223
2.70496e+06	7.86953e-226
2.9673e+06	1.93366e-228
3.25509e+06	4.49388e-231
3.57079e+06	9.78591e-234
3.9171e+06	1.97342e-236
4.297e+06	3.63027e-239
4.71375e+06	5.97176e-242
5.17092e+06	8.54639e-245
5.67243e+06	1.02225e-247
6.22257e+06	9.58751e-251
6.82607e+06	6.27176e-254
7.4881e+06	2.14775e-257
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
