1	nan
1.09699	8.71836e-50
1.20338	1.39943e-47
1.32009	2.03094e-45
1.44812	2.6642e-43
1.58857	3.1583e-41
1.74263	3.38256e-39
1.91164	3.27209e-37
2.09705	2.85807e-35
2.30043	2.25352e-33
2.52354	1.60346e-31
2.76829	1.02926e-29
3.03677	5.95829e-28
3.33129	3.10956e-26
3.65438	1.46252e-24
4.00881	6.19677e-23
4.3976	2.36442e-21
4.82411	8.1209e-20
5.29198	2.50968e-18
5.80523	6.97556e-17
6.36825	1.74295e-15
6.98588	3.91318e-14
7.66341	7.89036e-13
8.40665	1.42811e-11
9.22198	2.31892e-10
10.1164	3.37619e-09
11.0975	4.40484e-08
12.1738	5.1467e-07
13.3545	5.38203e-06
14.6497	5.03379e-05
16.0705	0.0004208
17.6291	0.00314179
19.3389	0.0209353
21.2145	0.124407
23.272	0.658761
25.5291	3.1058
28.005	13.0261
30.7211	48.559
33.7006	160.752
36.9691	472.147
40.5546	1229.24
44.4878	2834.2
48.8025	5781.81
53.5357	10426.6
58.7279	16606.9
64.4236	23342.3
70.6718	28932.7
77.526	31604.2
85.0449	30408.5
93.293	25763.6
102.341	19219.9
112.267	12627.6
123.155	7310.7
135.099	3733.19
148.202	1683.71
162.576	671.855
178.343	237.681
195.64	74.7131
214.614	20.9158
235.429	5.22592
258.262	1.16757
283.31	0.233633
310.787	0.0419282
340.929	0.00675691
373.994	0.000979103
410.266	0.000127761
450.056	1.5039e-05
493.705	1.60022e-06
541.587	1.54273e-07
594.113	1.35106e-08
651.734	1.07783e-09
714.943	7.85656e-11
784.282	5.24929e-12
860.346	3.22554e-13
943.788	1.82908e-14
1035.32	9.60551e-16
1135.73	4.68838e-17
1245.88	2.13453e-18
1366.72	9.0975e-20
1499.27	3.64281e-21
1644.68	1.37523e-22
1804.19	4.91176e-24
1979.17	1.66529e-25
2171.12	5.37709e-27
2381.69	1.65876e-28
2612.68	4.90356e-30
2866.07	1.39313e-31
3144.04	3.81441e-33
3448.96	1.00915e-34
3783.46	2.58617e-36
4150.4	6.43502e-38
4552.94	1.55809e-39
4994.51	3.67862e-41
5478.9	8.48533e-43
6010.28	1.91572e-44
6593.19	4.24039e-46
7232.63	9.2167e-48
7934.1	1.97003e-49
8703.59	4.14654e-51
9547.72	8.60515e-53
10473.7	1.76276e-54
11489.5	3.56825e-56
12603.8	7.14451e-58
13826.2	1.41624e-59
15167.2	2.78173e-61
16638.2	5.41797e-63
18251.8	1.04715e-64
20022	2.00961e-66
21963.9	3.83178e-68
24094	7.26292e-70
26430.8	1.36917e-71
28994.2	2.56824e-73
31806.3	4.79537e-75
34891	8.91618e-77
38274.9	1.6514e-78
41987.1	3.0477e-80
46059.2	5.6061e-82
50526.3	1.02807e-83
55426.6	1.87998e-85
60802.2	3.42873e-87
66699.2	6.23792e-89
73168.1	1.13223e-90
80264.3	2.05054e-92
88048.8	3.70586e-94
96588.3	6.68387e-96
105956	1.20313e-97
116232	2.16152e-99
127505	3.87593e-101
139871	6.93679e-103
153437	1.23907e-104
168318	2.20886e-106
184642	3.92954e-108
202550	6.97547e-110
222195	1.2354e-111
243744	2.18263e-113
267384	3.84599e-115
293317	6.75764e-117
321764	1.18367e-118
352971	2.06627e-120
387204	3.5935e-122
424757	6.22377e-124
465953	1.07301e-125
511143	1.84057e-127
560717	3.13948e-129
615099	5.32159e-131
674754	8.95768e-133
740196	1.49614e-134
811984	2.47729e-136
890735	4.06229e-138
977124	6.58956e-140
1.07189e+06	1.05602e-141
1.17585e+06	1.66949e-143
1.28989e+06	2.5994e-145
1.41499e+06	3.97855e-147
1.55223e+06	5.97328e-149
1.70277e+06	8.77552e-151
1.86791e+06	1.25801e-152
2.04907e+06	1.75403e-154
2.24781e+06	2.36967e-156
2.46581e+06	3.08828e-158
2.70496e+06	3.86232e-160
2.9673e+06	4.60643e-162
3.25509e+06	5.19966e-164
3.57079e+06	5.50344e-166
3.9171e+06	5.3985e-168
4.297e+06	4.83483e-170
4.71375e+06	3.87563e-172
5.17092e+06	2.7056e-174
5.67243e+06	1.5804e-176
6.22257e+06	7.24737e-179
6.82607e+06	2.32122e-181
7.4881e+06	3.89767e-184
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
