1	nan
1.09699	9.95373e-54
1.20338	1.80002e-51
1.32009	2.94776e-49
1.44812	4.37068e-47
1.58857	5.86627e-45
1.74263	7.12592e-43
1.91164	7.83237e-41
2.09705	7.78792e-39
2.30043	7.00366e-37
2.52354	5.69508e-35
2.76829	4.18636e-33
3.03677	2.78113e-31
3.33129	1.66932e-29
3.65438	9.05033e-28
4.00881	4.43069e-26
4.3976	1.95807e-24
4.82411	7.80898e-23
5.29198	2.8095e-21
5.80523	9.11555e-20
6.36825	2.66624e-18
6.98588	7.02779e-17
7.66341	1.66868e-15
8.40665	3.56768e-14
9.22198	6.8656e-13
10.1164	1.18867e-11
11.0975	1.85071e-10
12.1738	2.59004e-09
13.3545	3.25653e-08
14.6497	3.67676e-07
16.0705	3.72573e-06
17.6291	3.38654e-05
19.3389	0.000275967
21.2145	0.00201496
23.272	0.0131741
25.5291	0.0770825
28.005	0.403364
30.7211	1.88653
33.7006	7.88083
36.9691	29.3851
40.5546	97.7324
44.4878	289.74
48.8025	765.153
53.5357	1798.74
58.7279	3761.82
64.4236	6994.88
70.6718	11558.1
77.526	16964.2
85.0449	22109.8
93.293	25585.1
102.341	26289.7
112.267	23996.9
123.155	19473.2
135.099	14065.9
148.202	9059.92
162.576	5215.94
178.343	2691.95
195.64	1249.72
214.614	523.801
235.429	198.943
258.262	68.6995
283.31	21.6301
310.787	6.22277
340.929	1.63851
373.994	0.395413
410.266	0.0875749
450.056	0.0178276
493.705	0.00334165
541.587	0.000577909
594.113	9.24201e-05
651.734	1.37007e-05
714.943	1.88767e-06
784.282	2.42383e-07
860.346	2.90878e-08
943.788	3.27206e-09
1035.32	3.46039e-10
1135.73	3.45086e-11
1245.88	3.25485e-12
1366.72	2.91228e-13
1499.27	2.47922e-14
1644.68	2.01387e-15
1804.19	1.56535e-16
1979.17	1.16746e-17
2171.12	8.37676e-19
2381.69	5.79721e-20
2612.68	3.8791e-21
2866.07	2.51549e-22
3144.04	1.58437e-23
3448.96	9.71274e-25
3783.46	5.80684e-26
4150.4	3.39204e-27
4552.94	1.93939e-28
4994.51	1.08709e-29
5478.9	5.98319e-31
6010.28	3.23805e-32
6593.19	1.72544e-33
7232.63	9.06394e-35
7934.1	4.69934e-36
8703.59	2.40725e-37
9547.72	1.21954e-38
10473.7	6.11586e-40
11489.5	3.03858e-41
12603.8	1.49682e-42
13826.2	7.31584e-44
15167.2	3.55008e-45
16638.2	1.7114e-46
18251.8	8.20059e-48
20022	3.90783e-49
21963.9	1.85278e-50
24094	8.74368e-52
26430.8	4.10877e-53
28994.2	1.92322e-54
31806.3	8.9698e-56
34891	4.16965e-57
38274.9	1.93237e-58
41987.1	8.93016e-60
46059.2	4.1162e-61
50526.3	1.8927e-62
55426.6	8.68336e-64
60802.2	3.97537e-65
66699.2	1.81637e-66
73168.1	8.28353e-68
80264.3	3.77092e-69
88048.8	1.71368e-70
96588.3	7.77477e-72
105956	3.52154e-73
116232	1.59247e-74
127505	7.18958e-76
139871	3.24055e-77
153437	1.45814e-78
168318	6.54966e-80
184642	2.93656e-81
202550	1.31406e-82
222195	5.86794e-84
243744	2.61448e-85
267384	1.16207e-86
293317	5.15141e-88
321764	2.277e-89
352971	1.00325e-90
387204	4.40482e-92
424757	1.92641e-93
465953	8.38857e-95
511143	3.63524e-96
560717	1.56692e-97
615099	6.71367e-99
674754	2.85741e-100
740196	1.20711e-101
811984	5.05707e-103
890735	2.09894e-104
977124	8.62115e-106
1.07189e+06	3.49985e-107
1.17585e+06	1.40228e-108
1.28989e+06	5.53633e-110
1.41499e+06	2.14988e-111
1.55223e+06	8.19422e-113
1.70277e+06	3.05817e-114
1.86791e+06	1.11451e-115
2.04907e+06	3.95359e-117
2.24781e+06	1.36013e-118
2.46581e+06	4.51811e-120
2.70496e+06	1.44176e-121
2.9673e+06	4.39249e-123
3.25509e+06	1.26815e-124
3.57079e+06	3.43779e-126
3.9171e+06	8.65018e-128
4.297e+06	1.99052e-129
4.71375e+06	4.10729e-131
5.17092e+06	7.39576e-133
5.67243e+06	1.11675e-134
6.22257e+06	1.3271e-136
6.82607e+06	1.10444e-138
7.4881e+06	4.83315e-141
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
