1	nan
1.09699	4.093e-40
1.20338	4.6355e-38
1.32009	4.7262e-36
1.44812	4.3364e-34
1.58857	3.57916e-32
1.74263	2.6564e-30
1.91164	1.7721e-28
2.09705	1.06212e-26
2.30043	5.71675e-25
2.52354	2.76193e-23
2.76829	1.19715e-21
3.03677	4.65293e-20
3.33129	1.62074e-18
3.65438	5.05665e-17
4.00881	1.41225e-15
4.3976	3.52853e-14
4.82411	7.88173e-13
5.29198	1.57289e-11
5.80523	2.80227e-10
6.36825	4.45381e-09
6.98588	6.30984e-08
7.66341	7.96177e-07
8.40665	8.9398e-06
9.22198	8.92433e-05
10.1164	0.00079129
11.0975	0.00622546
12.1738	0.0434133
13.3545	0.268044
14.6497	1.46358
16.0705	7.0587
17.6291	30.0309
19.3389	112.555
21.2145	371.108
23.272	1074.81
25.5291	2730.15
28.005	6072.44
30.7211	11806.6
33.7006	20031.3
36.9691	29601.9
40.5546	38030.3
44.4878	42392.3
48.8025	40917.9
53.5357	34127.7
58.7279	24544.3
64.4236	15188.6
70.6718	8069.93
77.526	3673.54
85.0449	1429.71
93.293	474.768
102.341	134.258
112.267	32.2728
123.155	6.58332
135.099	1.13793
148.202	0.166443
162.576	0.0205777
178.343	0.00214817
195.64	0.00018919
214.614	1.40458e-05
235.429	8.78468e-07
258.262	4.62587e-08
283.31	2.05013e-09
310.787	7.64593e-11
340.929	2.40006e-12
373.994	6.34482e-14
410.266	1.41415e-15
450.056	2.6616e-17
493.705	4.23932e-19
541.587	5.72945e-21
594.113	6.5914e-23
651.734	6.47864e-25
714.943	5.46291e-27
784.282	3.96978e-29
860.346	2.49825e-31
943.788	1.36866e-33
1035.32	6.56311e-36
1135.73	2.77037e-38
1245.88	1.03537e-40
1366.72	3.44613e-43
1499.27	1.02758e-45
1644.68	2.76128e-48
1804.19	6.72586e-51
1979.17	1.49356e-53
2171.12	3.04069e-56
2381.69	5.70638e-59
2612.68	9.92377e-62
2866.07	1.60739e-64
3144.04	2.43667e-67
3448.96	3.47309e-70
3783.46	4.67503e-73
4150.4	5.96769e-76
4552.94	7.25249e-79
4994.51	8.42227e-82
5478.9	9.37856e-85
6010.28	1.00465e-87
6593.19	1.03844e-90
7232.63	1.03863e-93
7934.1	1.00783e-96
8703.59	9.51096e-100
9547.72	8.74882e-103
10473.7	7.86086e-106
11489.5	6.91234e-109
12603.8	5.9592e-112
13826.2	5.04513e-115
15167.2	4.20083e-118
16638.2	3.44493e-121
18251.8	2.78589e-124
20022	2.22431e-127
21963.9	1.75526e-130
24094	1.37035e-133
26430.8	1.05939e-136
28994.2	8.11656e-140
31806.3	6.1675e-143
34891	4.6512e-146
38274.9	3.48345e-149
41987.1	2.59233e-152
46059.2	1.91792e-155
50526.3	1.41134e-158
55426.6	1.03342e-161
60802.2	7.53233e-165
66699.2	5.46681e-168
73168.1	3.95204e-171
80264.3	2.84646e-174
88048.8	2.04308e-177
96588.3	1.46166e-180
105956	1.04246e-183
116232	7.41278e-187
127505	5.25605e-190
139871	3.71642e-193
153437	2.62058e-196
168318	1.84282e-199
184642	1.29233e-202
202550	9.03758e-206
222195	6.30204e-209
243744	4.3814e-212
267384	3.03657e-215
293317	2.09753e-218
321764	1.44375e-221
352971	9.89961e-225
387204	6.75997e-228
424757	4.59531e-231
465953	3.10843e-234
511143	2.0913e-237
560717	1.39861e-240
615099	9.29205e-244
674754	6.12846e-247
740196	4.0093e-250
811984	2.59937e-253
890735	1.66843e-256
977124	1.05897e-259
1.07189e+06	6.63793e-263
1.17585e+06	4.1031e-266
1.28989e+06	2.49688e-269
1.41499e+06	1.49302e-272
1.55223e+06	8.75331e-276
1.70277e+06	5.01934e-279
1.86791e+06	2.80706e-282
2.04907e+06	1.52603e-285
2.24781e+06	8.03375e-289
2.46581e+06	4.07733e-292
2.70496e+06	1.98444e-295
2.9673e+06	9.20372e-299
3.25509e+06	4.03675e-302
3.57079e+06	1.6587e-305
3.9171e+06	6.31053e-309
4.297e+06	2.18968e-312
4.71375e+06	6.79283e-316
5.17092e+06	1.83288e-319
5.67243e+06	3.95253e-323
6.22257e+06	0
6.82607e+06	0
7.4881e+06	0
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
