1	nan
1.09699	6.49055e-43
1.20338	8.20265e-41
1.32009	9.34443e-39
1.44812	9.59255e-37
1.58857	8.87055e-35
1.74263	7.38665e-33
1.91164	5.53686e-31
2.09705	3.73448e-29
2.30043	2.26555e-27
2.52354	1.23569e-25
2.76829	6.05681e-24
3.03677	2.66674e-22
3.33129	1.05417e-20
3.65438	3.73951e-19
4.00881	1.18977e-17
4.3976	3.39329e-16
4.82411	8.67035e-15
5.29198	1.98357e-13
5.80523	4.06053e-12
6.36825	7.43283e-11
6.98588	1.2158e-09
7.66341	1.77581e-08
8.40665	2.31433e-07
9.22198	2.68909e-06
10.1164	2.7834e-05
11.0975	0.000256425
12.1738	0.0021007
13.3545	0.0152888
14.6497	0.0987535
16.0705	0.565524
17.6291	2.86811
19.3389	12.8674
21.2145	51.0054
23.272	178.417
25.5291	550.032
28.005	1492.4
30.7211	3558.97
33.7006	7448.6
36.9691	13661.1
40.5546	21922.6
44.4878	30733.2
48.8025	37578.2
53.5357	40010.2
58.7279	37034.1
64.4236	29752.8
70.6718	20713.6
77.526	12477.2
85.0449	6493.61
93.293	2915.93
102.341	1128.43
112.267	375.952
123.155	107.746
135.099	26.5472
148.202	5.62107
162.576	1.02263
178.343	0.159849
195.64	0.0214696
214.614	0.00247811
235.429	0.000245852
258.262	2.09684e-05
283.31	1.53783e-06
310.787	9.70214e-08
340.929	5.26881e-09
373.994	2.46517e-10
410.266	9.95043e-12
450.056	3.47095e-13
493.705	1.0486e-14
541.587	2.75074e-16
594.113	6.28456e-18
651.734	1.25476e-19
714.943	2.1975e-21
784.282	3.3896e-23
860.346	4.62492e-25
943.788	5.60768e-27
1035.32	6.07096e-29
1135.73	5.89738e-31
1245.88	5.16612e-33
1366.72	4.1018e-35
1499.27	2.96683e-37
1644.68	1.96478e-39
1804.19	1.19731e-41
1979.17	6.74679e-44
2171.12	3.53232e-46
2381.69	1.72628e-48
2612.68	7.91029e-51
2866.07	3.41328e-53
3144.04	1.39264e-55
3448.96	5.39374e-58
3783.46	1.99043e-60
4150.4	7.02321e-63
4552.94	2.37738e-65
4994.51	7.74448e-68
5478.9	2.43494e-70
6010.28	7.40928e-73
6593.19	2.1876e-75
7232.63	6.28198e-78
7934.1	1.75843e-80
8703.59	4.80782e-83
9547.72	1.28645e-85
10473.7	3.37461e-88
11489.5	8.6926e-91
12603.8	2.20203e-93
13826.2	5.49349e-96
15167.2	1.35138e-98
16638.2	3.28186e-101
18251.8	7.87671e-104
20022	1.87017e-106
21963.9	4.39667e-109
24094	1.02431e-111
26430.8	2.36668e-114
28994.2	5.42678e-117
31806.3	1.23571e-119
34891	2.79586e-122
38274.9	6.28877e-125
41987.1	1.40693e-127
46059.2	3.13201e-130
50526.3	6.94043e-133
55426.6	1.53149e-135
60802.2	3.36621e-138
66699.2	7.37208e-141
73168.1	1.60903e-143
80264.3	3.50073e-146
88048.8	7.59367e-149
96588.3	1.64252e-151
105956	3.54318e-154
116232	7.62323e-157
127505	1.63599e-159
139871	3.5022e-162
153437	7.47869e-165
168318	1.59305e-167
184642	3.38486e-170
202550	7.17343e-173
222195	1.51617e-175
243744	3.19555e-178
267384	6.71508e-181
293317	1.40662e-183
321764	2.93642e-186
352971	6.10738e-189
387204	1.26515e-191
424757	2.60927e-194
465953	5.35545e-197
511143	1.09335e-199
560717	2.21904e-202
615099	4.47445e-205
674754	8.9572e-208
740196	1.77874e-210
811984	3.50077e-213
890735	6.82155e-216
977124	1.31452e-218
1.07189e+06	2.50177e-221
1.17585e+06	4.69553e-224
1.28989e+06	8.67667e-227
1.41499e+06	1.57553e-229
1.55223e+06	2.80522e-232
1.70277e+06	4.88539e-235
1.86791e+06	8.29827e-238
2.04907e+06	1.37027e-240
2.24781e+06	2.19129e-243
2.46581e+06	3.37848e-246
2.70496e+06	4.99549e-249
2.9673e+06	7.03929e-252
3.25509e+06	9.38114e-255
3.57079e+06	1.17135e-257
3.9171e+06	1.3543e-260
4.297e+06	1.42824e-263
4.71375e+06	1.34675e-266
5.17092e+06	1.10469e-269
5.67243e+06	7.57236e-273
6.22257e+06	4.06947e-276
6.82607e+06	1.52516e-279
7.4881e+06	2.99178e-283
8.21434e+06	0
9.01102e+06	0
9.88496e+06	0
1.08437e+07	0
1.18953e+07	0
1.3049e+07	0
1.43146e+07	0
1.57029e+07	0
1.72259e+07	0
1.88965e+07	0
2.07292e+07	0
2.27397e+07	0
2.49451e+07	0
2.73644e+07	0
3.00184e+07	0
3.29297e+07	0
3.61234e+07	0
3.96269e+07	0
4.34701e+07	0
4.76861e+07	0
5.2311e+07	0
5.73844e+07	0
6.29499e+07	0
6.90551e+07	0
7.57525e+07	0
8.30994e+07	0
9.11589e+07	0
1e+08	0
